8.099988758419920032e+01	2.286862963169193108e+01
8.199988619634980580e+01	2.199039991554352724e+01
8.299988480850041128e+01	1.883833930973143467e+01
8.499988203280162224e+01	1.490215589300817989e+01
1.629997737805489919e+02	1.678415704098409478e+01
1.669997682291514423e+02	1.086332924665107669e+01
2.449996599768988119e+02	9.151502401720838620e+00
2.469996572012000229e+02	1.336876154592376764e+01
3.289995433975498145e+02	1.508815231175805671e+01
4.104994302878243388e+02	1.063629659897483215e+01
4.124994275121255214e+02	9.227739678944834267e+00
4.914993178720235392e+02	9.410239084102766327e+00
4.949993130145506370e+02	9.958050759006770392e+00
5.674992123954697263e+02	9.847605682368355318e+00
5.769991992109004286e+02	1.045222120925179432e+01
7.299989868699433373e+02	1.318373752120295528e+01
8.119988730662931857e+02	1.769272934232994388e+01
8.934987599565677101e+02	1.028719905316533101e+01
1.058998530267493152e+03	1.126552264428996430e+01
1.307498185386919204e+03	9.954531953540101341e+00
