1.934997361587120110e+02	2.493553845493566712e+01
1.944997347951911308e+02	8.109480039338271240e+01
3.889994695903822617e+02	3.917996698479019102e+01
5.829992050673338326e+02	2.546321460728871600e+01
5.869991996132503118e+02	2.365226815264271210e+01
7.814989344084415279e+02	2.869589459896474182e+01
7.829989323631601792e+02	2.185159453482630809e+01
9.679986801117995583e+02	1.642442275518740047e+01
9.754986698853930420e+02	2.000742486804722731e+01
9.774986671583512816e+02	1.811069488953149786e+01
1.161998415588751186e+03	1.712689198781379929e+01
1.169498405362344556e+03	1.843532526282973194e+01
1.355998151065702814e+03	1.931835891847003595e+01
1.550497885860893803e+03	2.112561375682975751e+01
1.743997622019605842e+03	2.405890380763553793e+01
1.744997620656085019e+03	3.017453777144459437e+01
1.938497356814797058e+03	3.637674756480974736e+01
1.974997307046285187e+03	1.706846930477051316e+01
2.132497092291748686e+03	2.174504143827904201e+01
2.133997090246467451e+03	1.592779406054442326e+01
