1.099998500411125946e+02	8.686668146028304704e+01
1.109998486778499824e+02	3.013448563794073465e+01
1.119998473145873703e+02	1.725715759177435871e+01
2.194997007638564810e+02	5.560093566552865951e+01
3.289995514866004100e+02	4.680169482985210294e+01
4.384994022093442823e+02	2.721676412131904854e+01
4.409993988011877377e+02	3.070746025595869710e+01
5.479992529320882113e+02	5.743774098969718267e+01
5.509992488423004033e+02	2.639321646890919837e+01
5.519992474790377628e+02	1.951662405551398294e+01
6.579991029732008201e+02	4.972054206387137043e+01
6.604990995650442756e+02	2.179565073919314955e+01
7.674989536959446923e+02	4.798844964283399150e+01
8.774988037370573011e+02	4.611094219299006625e+01
9.874986537781699099e+02	2.337672406636400879e+01
1.097998503137651142e+03	1.912666172469917214e+01
1.098998501774388615e+03	2.335397528046305737e+01
1.208498352497132373e+03	3.440883940723708179e+01
1.318498202538245096e+03	2.059028804023347448e+01
1.319498201174982341e+03	1.710986385854092617e+01
