0.00000	-66.78717
0.00002	-84.28840
0.00005	-78.26780
0.00007	-74.74597
0.00009	-71.22415
0.00011	[-inf]
0.00014	-73.40704
0.00016	-64.73393
0.00018	-84.28840
0.00020	-72.24720
0.00023	-84.28840
0.00025	-74.74597
0.00027	-76.32960
0.00029	-84.28840
0.00032	-80.76657
0.00034	-78.26780
0.00036	-74.74597
0.00039	-68.03013
0.00041	-90.30900
0.00043	-68.03013
0.00045	-84.28840
0.00048	-73.40704
0.00050	[-inf]
0.00052	-69.48114
0.00054	-68.72537
0.00057	-80.76657
0.00059	-80.76657
0.00061	-68.72537
0.00063	-68.03013
0.00066	-65.20355
0.00068	-90.30900
0.00070	[-inf]
0.00073	-84.28840
0.00075	-72.24720
0.00077	-71.22415
0.00079	-90.30900
0.00082	-64.73393
0.00084	-84.28840
0.00086	-90.30900
0.00088	-80.76657
0.00091	[-inf]
0.00093	-73.40704
0.00095	-62.70477
0.00098	-90.30900
0.00100	-69.48114
0.00102	-80.76657
0.00104	-90.30900
0.00107	-76.32960
0.00109	-80.76657
0.00111	-70.30900
0.00113	-78.26780
0.00116	-90.30900
0.00118	-78.26780
0.00120	-76.32960
0.00122	-71.22415
0.00125	-72.24720
0.00127	-76.32960
0.00129	-84.28840
0.00132	-70.30900
0.00134	-70.30900
0.00136	-66.78717
0.00138	-72.24720
0.00141	-72.24720
0.00143	-68.72537
0.00145	-72.24720
0.00147	-68.72537
0.00150	-72.24720
0.00152	-73.40704
0.00154	-84.28840
0.00156	-80.76657
0.00159	-71.22415
0.00161	-74.74597
0.00163	-84.28840
0.00166	-72.24720
0.00168	-67.38644
0.00170	-74.74597
0.00172	-84.28840
0.00175	-70.30900
0.00177	-71.22415
0.00179	-68.72537
0.00181	-90.30900
0.00184	-84.28840
0.00186	-90.30900
0.00188	-62.70477
0.00190	-74.74597
0.00193	-68.72537
0.00195	-68.72537
0.00197	-72.24720
0.00200	-78.26780
0.00202	-68.03013
0.00204	-73.40704
0.00206	-76.32960
0.00209	-65.70002
0.00211	-72.24720
0.00213	-68.72537
0.00215	-74.74597
0.00218	-90.30900
0.00220	-90.30900
0.00222	-74.74597
0.00224	-71.22415
0.00227	-84.28840
0.00229	-80.76657
0.00231	-76.32960
0.00234	-73.40704
0.00236	-72.24720
0.00238	-74.74597
0.00240	-74.74597
0.00243	-80.76657
0.00245	-84.28840
0.00247	-78.26780
0.00249	-63.46055
0.00252	-90.30900
0.00254	-84.28840
0.00256	-65.70002
0.00259	-72.24720
0.00261	-68.72537
0.00263	-69.48114
0.00265	-63.86461
0.00268	-73.40704
0.00270	-70.30900
0.00272	-63.07444
0.00274	-66.78717
0.00277	-73.40704
0.00279	-65.20355
0.00281	[-inf]
0.00283	-80.76657
0.00286	-68.72537
0.00288	-67.38644
0.00290	-73.40704
0.00293	-78.26780
0.00295	-68.72537
0.00297	-72.24720
0.00299	-68.03013
0.00302	-65.70002
0.00304	-68.72537
0.00306	-78.26780
0.00308	-67.38644
0.00311	-71.22415
0.00313	-62.70477
0.00315	-84.28840
0.00317	-80.76657
0.00320	-72.24720
0.00322	-71.22415
0.00324	-68.72537
0.00327	-66.78717
0.00329	-69.48114
0.00331	-68.72537
0.00333	-74.74597
0.00336	-68.03013
0.00338	-68.03013
0.00340	-68.72537
0.00342	-73.40704
0.00345	-62.70477
0.00347	-66.78717
0.00349	-70.30900
0.00351	-76.32960
0.00354	-80.76657
0.00356	-64.28840
0.00358	-72.24720
0.00361	-90.30900
0.00363	-70.30900
0.00365	-76.32960
0.00367	-66.78717
0.00370	[-inf]
0.00372	-68.03013
0.00374	-80.76657
0.00376	-62.70477
0.00379	-68.72537
0.00381	-67.38644
0.00383	-90.30900
0.00385	-76.32960
0.00388	-68.03013
0.00390	[-inf]
0.00392	-71.22415
0.00395	-73.40704
0.00397	-90.30900
0.00399	-90.30900
0.00401	-76.32960
0.00404	[-inf]
0.00406	-73.40704
0.00408	-70.30900
0.00410	-78.26780
0.00413	[-inf]
0.00415	-72.24720
0.00417	-64.28840
0.00420	-72.24720
0.00422	-74.74597
0.00424	-67.38644
0.00426	-63.46055
0.00429	-63.86461
0.00431	-74.74597
0.00433	-65.70002
0.00435	-63.07444
0.00438	-65.20355
0.00440	-67.38644
0.00442	-84.28840
0.00444	-68.03013
0.00447	-74.74597
0.00449	-70.30900
0.00451	-69.48114
0.00454	-68.72537
0.00456	-72.24720
0.00458	-80.76657
0.00460	-80.76657
0.00463	-69.48114
0.00465	-76.32960
0.00467	-90.30900
0.00469	-78.26780
0.00472	-73.40704
0.00474	-70.30900
0.00476	-71.22415
0.00478	[-inf]
0.00481	-67.38644
0.00483	-70.30900
0.00485	-72.24720
0.00488	[-inf]
0.00490	-65.20355
0.00492	-74.74597
0.00494	-71.22415
0.00497	-66.22660
0.00499	-74.74597
0.00501	[-inf]
0.00503	-69.48114
0.00506	[-inf]
0.00508	-69.48114
0.00510	-68.03013
0.00512	-66.22660
0.00515	-67.38644
0.00517	-78.26780
0.00519	-73.40704
