0.00000	-73.40704
0.00002	-80.76657
0.00005	-76.32960
0.00007	-68.72537
0.00009	-68.72537
0.00011	-66.22660
0.00014	-78.26780
0.00016	-80.76657
0.00018	-84.28840
0.00020	-73.40704
0.00023	-72.24720
0.00025	-66.78717
0.00027	-69.48114
0.00029	-71.22415
0.00032	-71.22415
0.00034	-66.78717
0.00036	-65.70002
0.00039	-66.22660
0.00041	-63.86461
0.00043	-84.28840
0.00045	-72.24720
0.00048	-90.30900
0.00050	-90.30900
0.00052	-84.28840
0.00054	-76.32960
0.00057	-64.73393
0.00059	-71.22415
0.00061	-78.26780
0.00063	-80.76657
0.00066	-78.26780
0.00068	-90.30900
0.00070	-71.22415
0.00073	-74.74597
0.00075	-70.30900
0.00077	-84.28840
0.00079	-80.76657
0.00082	-62.70477
0.00084	-70.30900
0.00086	-90.30900
0.00088	-71.22415
0.00091	-67.38644
0.00093	-74.74597
0.00095	-76.32960
0.00098	-74.74597
0.00100	-71.22415
0.00102	-60.76657
0.00104	-76.32960
0.00107	-90.30900
0.00109	-65.20355
0.00111	-76.32960
0.00113	-72.24720
0.00116	-68.03013
0.00118	-71.22415
0.00120	-76.32960
0.00122	-67.38644
0.00125	-76.32960
0.00127	-71.22415
0.00129	-71.22415
0.00132	-78.26780
0.00134	-70.30900
0.00136	-71.22415
0.00138	-78.26780
0.00141	-76.32960
0.00143	-76.32960
0.00145	[-inf]
0.00147	-71.22415
0.00150	-71.22415
0.00152	-66.78717
0.00154	-73.40704
0.00156	-76.32960
0.00159	-69.48114
0.00161	-66.78717
0.00163	-80.76657
0.00166	-68.72537
0.00168	-73.40704
0.00170	-78.26780
0.00172	-84.28840
0.00175	-70.30900
0.00177	-84.28840
0.00179	-84.28840
0.00181	-76.32960
0.00184	-65.70002
0.00186	-80.76657
0.00188	-80.76657
0.00190	-73.40704
0.00193	-72.24720
0.00195	-69.48114
0.00197	-65.20355
0.00200	-80.76657
0.00202	-84.28840
0.00204	-69.48114
0.00206	-72.24720
0.00209	-74.74597
0.00211	-68.72537
0.00213	-70.30900
0.00215	-65.70002
0.00218	-65.20355
0.00220	-76.32960
0.00222	-73.40704
0.00224	-72.24720
0.00227	-70.30900
0.00229	-63.86461
0.00231	-74.74597
0.00234	-68.72537
0.00236	-80.76657
0.00238	-65.70002
0.00240	-68.03013
0.00243	-71.22415
0.00245	-84.28840
0.00247	-70.30900
0.00249	-71.22415
0.00252	-72.24720
0.00254	-68.03013
0.00256	-71.22415
0.00259	[-inf]
0.00261	[-inf]
0.00263	-66.22660
0.00265	-76.32960
0.00268	-71.22415
0.00270	-65.70002
0.00272	-84.28840
0.00274	-59.67942
0.00277	-78.26780
0.00279	-67.38644
0.00281	-76.32960
0.00283	-72.24720
0.00286	-72.24720
0.00288	-64.73393
0.00290	-84.28840
0.00293	[-inf]
0.00295	-65.70002
0.00297	-60.48176
0.00299	-64.73393
0.00302	-72.24720
0.00304	-67.38644
0.00306	[-inf]
0.00308	-90.30900
0.00311	-65.70002
0.00313	-76.32960
0.00315	-80.76657
0.00317	-68.03013
0.00320	-69.48114
