0.00000	-68.03013
0.00002	-78.26780
0.00005	-78.26780
0.00007	-66.78717
0.00009	-80.76657
0.00011	-80.76657
0.00014	-80.76657
0.00016	-78.26780
0.00018	-65.70002
0.00020	-61.36584
0.00023	-78.26780
0.00025	-65.70002
0.00027	-65.70002
0.00029	-90.30900
0.00032	-63.46055
0.00034	-72.24720
0.00036	-76.32960
0.00039	-63.86461
0.00041	-80.76657
0.00043	-76.32960
0.00045	-72.24720
0.00048	-80.76657
0.00050	-74.74597
0.00052	-80.76657
0.00054	-71.22415
0.00057	-72.24720
0.00059	-84.28840
0.00061	-64.28840
0.00063	-68.72537
0.00066	-84.28840
0.00068	-69.48114
0.00070	-80.76657
0.00073	-78.26780
0.00075	-72.24720
0.00077	-76.32960
0.00079	-90.30900
0.00082	-90.30900
0.00084	-67.38644
0.00086	-70.30900
0.00088	-76.32960
0.00091	-76.32960
0.00093	-90.30900
0.00095	-69.48114
0.00098	-76.32960
0.00100	-70.30900
0.00102	-67.38644
0.00104	-78.26780
0.00107	-90.30900
0.00109	-62.70477
0.00111	-90.30900
0.00113	-71.22415
0.00116	-65.70002
0.00118	-71.22415
0.00120	-90.30900
0.00122	[-inf]
0.00125	-66.78717
0.00127	-84.28840
0.00129	-68.72537
0.00132	-78.26780
0.00134	-80.76657
0.00136	-74.74597
0.00138	-69.48114
0.00141	-78.26780
0.00143	-72.24720
0.00145	-67.38644
0.00147	-68.03013
0.00150	-68.72537
0.00152	-80.76657
0.00154	-90.30900
0.00156	-84.28840
0.00159	-76.32960
0.00161	-84.28840
0.00163	-76.32960
0.00166	-69.48114
0.00168	-73.40704
0.00170	-63.46055
0.00172	-78.26780
0.00175	-80.76657
0.00177	-70.30900
0.00179	-84.28840
0.00181	-72.24720
0.00184	-90.30900
0.00186	-60.48176
0.00188	-90.30900
0.00190	-90.30900
0.00193	-69.48114
0.00195	-68.72537
0.00197	-73.40704
0.00200	-69.48114
0.00202	-76.32960
0.00204	-76.32960
0.00206	-78.26780
0.00209	-90.30900
0.00211	-90.30900
0.00213	-74.74597
0.00215	-62.00953
0.00218	-90.30900
0.00220	-65.20355
0.00222	-71.22415
0.00224	-84.28840
0.00227	-73.40704
0.00229	-90.30900
0.00231	[-inf]
0.00234	-74.74597
0.00236	-66.78717
0.00238	-78.26780
0.00240	-64.28840
0.00243	-80.76657
0.00245	-90.30900
0.00247	-80.76657
0.00249	-68.03013
0.00252	-80.76657
0.00254	-60.76657
0.00256	-67.38644
0.00259	-65.70002
0.00261	-69.48114
0.00263	-78.26780
0.00265	-78.26780
0.00268	-78.26780
0.00270	-64.28840
0.00272	-68.03013
0.00274	-70.30900
0.00277	-71.22415
0.00279	-65.20355
0.00281	-68.03013
0.00283	-63.46055
0.00286	-63.07444
0.00288	-72.24720
0.00290	-68.03013
0.00293	-71.22415
0.00295	-80.76657
0.00297	-66.78717
0.00299	-67.38644
0.00302	-66.22660
0.00304	-62.70477
0.00306	-61.06104
0.00308	-62.70477
0.00311	-62.70477
0.00313	-63.07444
0.00315	-70.30900
0.00317	-80.76657
0.00320	-65.20355
0.00322	-64.73393
0.00324	-66.22660
0.00327	-78.26780
0.00329	-63.86461
0.00331	-65.70002
0.00333	-84.28840
0.00336	-70.30900
0.00338	-65.20355
0.00340	[-inf]
0.00342	-67.38644
0.00345	-68.03013
0.00347	-71.22415
0.00349	-65.20355
0.00351	-63.07444
0.00354	-68.72537
0.00356	-78.26780
0.00358	-73.40704
0.00361	-90.30900
0.00363	-66.78717
0.00365	[-inf]
0.00367	-78.26780
0.00370	-66.22660
0.00372	-64.28840
0.00374	-67.38644
0.00376	-63.07444
0.00379	-90.30900
0.00381	-68.72537
0.00383	-70.30900
0.00385	-69.48114
0.00388	-90.30900
0.00390	-68.03013
0.00392	-84.28840
0.00395	-72.24720
0.00397	-73.40704
0.00399	-68.03013
0.00401	-72.24720
0.00404	[-inf]
0.00406	-73.40704
0.00408	-69.48114
0.00410	-84.28840
0.00413	-80.76657
0.00415	-64.73393
0.00417	-70.30900
0.00420	-69.48114
0.00422	-62.35020
0.00424	-90.30900
0.00426	-68.03013
0.00429	-69.48114
0.00431	-90.30900
0.00433	-65.70002
0.00435	-68.72537
0.00438	-63.46055
0.00440	-80.76657
0.00442	-72.24720
0.00444	-72.24720
0.00447	-76.32960
0.00449	-84.28840
0.00451	-76.32960
0.00454	-71.22415
0.00456	-78.26780
0.00458	-73.40704
0.00460	-67.38644
0.00463	[-inf]
0.00465	-67.38644
0.00467	-84.28840
0.00469	-70.30900
0.00472	-66.22660
0.00474	-62.00953
0.00476	-68.03013
0.00478	-80.76657
0.00481	-84.28840
0.00483	[-inf]
0.00485	[-inf]
0.00488	[-inf]
0.00490	-68.03013
0.00492	-67.38644
0.00494	-68.72537
0.00497	-78.26780
0.00499	-90.30900
0.00501	-67.38644
0.00503	-67.38644
0.00506	-84.28840
0.00508	-74.74597
0.00510	-76.32960
0.00512	-64.73393
0.00515	-67.38644
0.00517	-84.28840
0.00519	-67.38644
0.00522	-72.24720
0.00524	-62.70477
0.00526	-68.72537
0.00528	-84.28840
0.00531	-84.28840
0.00533	-70.30900
0.00535	-68.03013
0.00537	-84.28840
0.00540	-74.74597
0.00542	-80.76657
0.00544	-68.03013
0.00546	-67.38644
0.00549	-80.76657
0.00551	-67.38644
0.00553	-63.86461
0.00556	-72.24720
0.00558	-80.76657
0.00560	-74.74597
0.00562	-65.70002
0.00565	-70.30900
0.00567	-72.24720
0.00569	-63.46055
0.00571	-80.76657
0.00574	-65.70002
0.00576	[-inf]
0.00578	[-inf]
0.00580	-71.22415
0.00583	-69.48114
0.00585	-78.26780
0.00587	-74.74597
0.00590	-80.76657
0.00592	-84.28840
0.00594	-84.28840
0.00596	-64.28840
0.00599	-68.03013
0.00601	-78.26780
0.00603	-63.86461
0.00605	-70.30900
0.00608	-66.78717
0.00610	-84.28840
0.00612	-70.30900
0.00615	-73.40704
0.00617	-72.24720
0.00619	-90.30900
0.00621	-66.78717
0.00624	[-inf]
0.00626	-84.28840
0.00628	-68.03013
0.00630	-66.78717
0.00633	-68.72537
0.00635	-63.86461
0.00637	-90.30900
0.00639	-90.30900
0.00642	-65.70002
0.00644	-67.38644
0.00646	-67.38644
0.00649	-66.22660
0.00651	-74.74597
0.00653	-76.32960
0.00655	-66.22660
0.00658	-80.76657
0.00660	-76.32960
0.00662	-71.22415
0.00664	-63.46055
0.00667	-73.40704
0.00669	-62.70477
0.00671	-78.26780
0.00673	-80.76657
0.00676	-65.70002
0.00678	-70.30900
0.00680	-67.38644
0.00683	-67.38644
0.00685	-63.86461
0.00687	-67.38644
0.00689	-78.26780
0.00692	-84.28840
0.00694	-62.35020
0.00696	-76.32960
0.00698	-66.78717
0.00701	-63.07444
0.00703	-61.68172
0.00705	-84.28840
0.00707	-65.70002
0.00710	-68.03013
0.00712	-65.20355
0.00714	-69.48114
0.00717	-68.03013
0.00719	-74.74597
0.00721	-84.28840
0.00723	-68.72537
0.00726	-59.67942
0.00728	-66.78717
0.00730	-76.32960
0.00732	-76.32960
0.00735	-76.32960
0.00737	-66.22660
0.00739	[-inf]
0.00741	-64.73393
0.00744	-71.22415
0.00746	-66.78717
0.00748	-69.48114
0.00751	-73.40704
0.00753	-70.30900
0.00755	-84.28840
0.00757	-68.03013
0.00760	-80.76657
0.00762	-74.74597
0.00764	-64.73393
0.00766	-65.20355
0.00769	-65.20355
0.00771	-64.28840
0.00773	-66.78717
0.00776	-71.22415
0.00778	-68.72537
0.00780	-78.26780
0.00782	[-inf]
0.00785	-69.48114
0.00787	-64.73393
0.00789	-62.00953
0.00791	-60.76657
0.00794	-67.38644
0.00796	-65.70002
0.00798	-72.24720
0.00800	-72.24720
0.00803	-69.48114
0.00805	-68.72537
0.00807	-73.40704
0.00810	-63.46055
0.00812	-65.20355
0.00814	-64.73393
0.00816	-78.26780
0.00819	-76.32960
0.00821	-63.86461
0.00823	-74.74597
0.00825	-58.05332
0.00828	-68.03013
0.00830	-65.70002
0.00832	-71.22415
0.00834	-63.46055
0.00837	-73.40704
0.00839	-61.06104
0.00841	-63.07444
0.00844	-61.68172
0.00846	-61.36584
0.00848	-61.36584
0.00850	-62.70477
0.00853	-61.68172
0.00855	-90.30900
0.00857	-84.28840
0.00859	-62.00953
0.00862	-65.70002
0.00864	-61.06104
0.00866	-68.72537
0.00868	-61.06104
0.00871	-72.24720
0.00873	-63.46055
0.00875	-61.06104
0.00878	-72.24720
0.00880	-84.28840
0.00882	-72.24720
0.00884	[-inf]
0.00887	-67.38644
0.00889	-63.86461
0.00891	-84.28840
0.00893	-76.32960
0.00896	-80.76657
0.00898	-80.76657
0.00900	-84.28840
0.00902	-66.78717
0.00905	-80.76657
0.00907	-80.76657
0.00909	-66.78717
0.00912	-66.22660
0.00914	-72.24720
0.00916	-66.78717
0.00918	[-inf]
0.00921	-90.30900
0.00923	-90.30900
0.00925	-68.72537
0.00927	-66.78717
0.00930	-73.40704
0.00932	-68.03013
0.00934	-60.76657
0.00937	-68.03013
