0.00000	-78.26780
0.00002	-68.03013
0.00005	-73.40704
0.00007	-80.76657
0.00009	-76.32960
0.00011	-78.26780
0.00014	-68.03013
0.00016	-62.35020
0.00018	-64.28840
0.00020	-66.22660
0.00023	-65.20355
0.00025	-66.22660
0.00027	-84.28840
0.00029	-73.40704
0.00032	-69.48114
0.00034	[-inf]
0.00036	-70.30900
0.00039	-68.72537
0.00041	-66.22660
0.00043	-73.40704
0.00045	-76.32960
0.00048	-70.30900
0.00050	-65.70002
0.00052	-64.73393
0.00054	-74.74597
0.00057	-71.22415
0.00059	-65.70002
0.00061	-73.40704
0.00063	[-inf]
0.00066	-66.22660
0.00068	-68.72537
0.00070	-65.70002
0.00073	-80.76657
0.00075	-68.03013
0.00077	-78.26780
0.00079	-84.28840
0.00082	-67.38644
0.00084	-74.74597
0.00086	-71.22415
0.00088	-68.03013
0.00091	-74.74597
0.00093	-73.40704
0.00095	-68.72537
0.00098	[-inf]
0.00100	-78.26780
0.00102	-67.38644
0.00104	-72.24720
0.00107	-76.32960
0.00109	-70.30900
0.00111	-72.24720
0.00113	-76.32960
0.00116	-65.70002
0.00118	-90.30900
0.00120	-69.48114
0.00122	-65.20355
0.00125	-69.48114
0.00127	-68.72537
0.00129	-78.26780
0.00132	-76.32960
0.00134	-65.20355
0.00136	-66.78717
0.00138	-80.76657
0.00141	-72.24720
0.00143	[-inf]
0.00145	-62.70477
0.00147	-78.26780
0.00150	-78.26780
0.00152	-78.26780
0.00154	-76.32960
0.00156	-78.26780
0.00159	-80.76657
0.00161	-74.74597
0.00163	-74.74597
0.00166	-68.72537
0.00168	[-inf]
0.00170	-64.28840
0.00172	-84.28840
0.00175	-61.68172
0.00177	-74.74597
0.00179	-90.30900
0.00181	-74.74597
0.00184	-69.48114
0.00186	-69.48114
0.00188	-78.26780
0.00190	-90.30900
0.00193	-78.26780
0.00195	-73.40704
0.00197	-70.30900
0.00200	-78.26780
0.00202	-78.26780
0.00204	-80.76657
0.00206	-76.32960
0.00209	-76.32960
0.00211	-84.28840
0.00213	-68.72537
0.00215	-84.28840
0.00218	-65.70002
0.00220	-72.24720
0.00222	-80.76657
0.00224	-80.76657
0.00227	-90.30900
0.00229	-90.30900
0.00231	-84.28840
0.00234	-71.22415
0.00236	-84.28840
0.00238	-69.48114
0.00240	-67.38644
0.00243	-73.40704
0.00245	-74.74597
0.00247	-80.76657
0.00249	-68.03013
0.00252	-74.74597
0.00254	-64.73393
0.00256	-74.74597
0.00259	-70.30900
0.00261	-74.74597
0.00263	-78.26780
0.00265	-84.28840
0.00268	-90.30900
0.00270	-74.74597
0.00272	-84.28840
0.00274	-76.32960
0.00277	-66.22660
0.00279	-63.07444
0.00281	-74.74597
0.00283	-69.48114
0.00286	-66.22660
0.00288	-90.30900
0.00290	-69.48114
0.00293	[-inf]
0.00295	-70.30900
0.00297	-72.24720
0.00299	-70.30900
0.00302	-76.32960
0.00304	-76.32960
0.00306	[-inf]
0.00308	-63.86461
0.00311	-62.00953
0.00313	-90.30900
0.00315	-80.76657
0.00317	-90.30900
0.00320	-70.30900
0.00322	-80.76657
0.00324	-66.22660
0.00327	-69.48114
0.00329	[-inf]
0.00331	-65.70002
0.00333	-73.40704
0.00336	-73.40704
0.00338	-90.30900
0.00340	-84.28840
0.00342	-73.40704
0.00345	-67.38644
0.00347	-71.22415
0.00349	-62.35020
0.00351	-78.26780
0.00354	-70.30900
0.00356	[-inf]
0.00358	-64.73393
0.00361	-63.46055
0.00363	-63.86461
0.00365	-69.48114
0.00367	-65.20355
0.00370	-67.38644
0.00372	-71.22415
0.00374	-67.38644
0.00376	-70.30900
0.00379	-68.72537
0.00381	-68.72537
0.00383	-80.76657
0.00385	-70.30900
0.00388	-71.22415
0.00390	-73.40704
0.00392	-73.40704
0.00395	-69.48114
0.00397	-61.68172
0.00399	-90.30900
0.00401	-80.76657
0.00404	-66.22660
0.00406	-70.30900
0.00408	-73.40704
0.00410	-66.22660
0.00413	-64.73393
0.00415	-80.76657
0.00417	-66.22660
0.00420	-74.74597
0.00422	-70.30900
0.00424	-65.20355
0.00426	-64.28840
0.00429	-64.73393
0.00431	-72.24720
0.00433	-70.30900
0.00435	-80.76657
0.00438	-66.78717
0.00440	-72.24720
0.00442	-70.30900
0.00444	-64.28840
0.00447	-66.78717
0.00449	-74.74597
0.00451	-69.48114
0.00454	-73.40704
0.00456	-69.48114
0.00458	-70.30900
0.00460	-73.40704
0.00463	-62.35020
0.00465	-80.76657
0.00467	-62.70477
0.00469	-72.24720
0.00472	-65.20355
0.00474	-76.32960
0.00476	-67.38644
0.00478	-84.28840
0.00481	-76.32960
0.00483	-68.72537
0.00485	-72.24720
0.00488	-71.22415
0.00490	-73.40704
0.00492	-67.38644
0.00494	-73.40704
0.00497	-68.72537
