0.0	-39.13483
2e-05	-42.17820
5e-05	-46.06525
7e-05	-56.32960
9e-05	-64.28840
0.00011	-73.40704
0.00014	-70.30900
0.00016	-61.68172
0.00018	-46.72946
0.0002	-50.57356
0.00023	-43.34290
0.00025	-40.17890
0.00027	-41.30402
0.00029	-40.15188
0.00032	-37.49937
0.00034	-37.03498
0.00036	-39.60312
0.00039	-39.96508
0.00041	-36.24317
0.00043	-36.03919
0.00045	-38.99204
0.00048	-46.50236
0.0005	-45.85467
0.00052	-38.42115
0.00054	-34.25352
0.00057	-32.88922
0.00059	-33.41946
0.00061	-34.18540
0.00063	-36.84858
0.00066	-42.63269
0.00068	-46.50236
0.0007	-61.68172
0.00073	-43.53987
0.00075	-40.34279
0.00077	-35.87279
0.00079	-33.29607
0.00082	-32.83097
0.00084	-33.68440
0.00086	-31.81308
0.00088	-30.86494
0.00091	-32.05393
0.00093	-33.15029
0.00095	-32.07520
0.00098	-31.84412
0.001	-32.04332
0.00102	-32.92436
0.00104	-32.40055
0.00107	-31.38978
0.00109	-30.00180
0.00111	-28.53211
0.00113	-27.09363
0.00116	-24.92341
0.00118	-23.86875
0.0012	-23.83571
0.00122	-24.21488
0.00125	-25.30060
0.00127	-27.42998
0.00129	-29.96833
0.00132	-34.07750
0.00134	-41.84408
0.00136	-55.50174
0.00138	-58.05332
0.00141	-41.97619
0.00143	-37.24475
0.00145	-39.52748
0.00147	-40.88316
0.0015	-37.88547
0.00152	-35.77445
0.00154	-37.30285
0.00156	-39.08697
0.00159	-37.68012
0.00161	-34.51738
0.00163	-32.79620
0.00166	-33.19862
0.00168	-35.13076
0.0017	-34.74597
0.00172	-31.75133
0.00175	-29.34794
0.00177	-27.76690
0.00179	-27.43621
0.00181	-28.41958
0.00184	-30.57356
0.00186	-32.78464
0.00188	-35.50174
0.0019	-38.82837
0.00193	-41.30402
0.00195	-46.84527
0.00197	-49.56047
0.002	-58.05332
0.00202	-55.34524
0.00204	-51.82341
0.00206	-51.12817
0.00209	-47.96357
0.00211	-45.10757
0.00213	-44.37569
0.00215	-42.85076
0.00218	-44.73393
0.0022	-45.15543
0.00222	-50.48448
0.00224	-58.05332
0.00227	-64.73393
0.00229	-63.86461
0.00231	-52.24720
0.00234	-55.34524
0.00236	-56.86704
0.00238	-62.70477
0.0024	-57.43995
0.00243	-55.34524
