0.0	-65.20355
2e-05	-78.26780
5e-05	-71.22415
7e-05	-64.28840
9e-05	-64.73393
0.00011	-65.20355
0.00014	-69.48114
0.00016	-62.00953
0.00018	-63.46055
0.0002	-73.40704
0.00023	-78.26780
0.00025	-61.06104
0.00027	-66.78717
0.00029	-58.05332
0.00032	-54.74597
0.00034	-53.53202
0.00036	-56.68417
0.00039	-55.82348
0.00041	-53.28383
0.00043	-56.32960
0.00045	-56.15760
0.00048	-55.19150
0.0005	-56.86704
0.00052	-50.66357
0.00054	-53.28383
0.00057	-54.89196
0.00059	-53.91812
0.00061	-58.71333
0.00063	-54.46116
0.00066	-54.89196
0.00068	-54.18540
0.0007	-53.28383
0.00073	-51.51861
0.00075	-54.60240
0.00077	-57.24475
0.00079	-57.84401
0.00082	-58.05332
0.00084	-53.16235
0.00086	-50.48448
0.00088	-50.57356
0.00091	-50.13700
0.00093	-53.16235
0.00095	-53.78750
0.00098	-55.82348
0.001	-57.84401
0.00102	-58.26780
0.00104	-55.34524
0.00107	-53.65882
0.00109	-49.40254
0.00111	-50.30900
0.00113	-51.03324
0.00116	-51.61903
0.00118	-50.57356
0.0012	-49.40254
0.00122	-49.40254
0.00125	-51.03324
0.00127	-53.91812
0.00129	-54.74597
0.00132	-55.66112
0.00134	-57.84401
0.00136	-60.20600
0.00138	-65.20355
0.00141	-66.78717
0.00143	-66.22660
0.00145	-76.32960
0.00147	-84.28840
0.0015	-67.38644
0.00152	-62.35020
0.00154	-90.30900
0.00156	-63.07444
0.00159	-57.84401
0.00161	-59.67942
0.00163	-55.66112
0.00166	-56.50508
0.00168	-54.46116
0.0017	-55.34524
0.00172	-54.74597
0.00175	-51.92744
0.00177	-50.75453
0.00179	-49.96833
0.00181	-51.41935
0.00184	-52.13930
0.00186	-58.94496
0.00188	-62.00953
0.0019	-64.28840
0.00193	-60.76657
0.00195	-59.67942
0.00197	-57.63963
0.002	-45.80281
0.00202	-42.04300
0.00204	-41.84408
0.00206	-46.17248
0.00209	-44.15908
0.00211	-39.62848
0.00213	-40.37041
0.00215	-38.64502
0.00218	-37.74122
0.0022	-32.00100
0.00222	-33.11423
0.00224	-52.46711
0.00227	-32.04332
0.00229	-28.81267
0.00231	-27.85158
0.00234	-25.50301
0.00236	-25.10280
0.00238	-27.69589
0.0024	-33.43189
0.00243	-38.80524
0.00245	-44.33194
0.00247	-47.83197
0.00249	-48.51090
0.00252	-46.01212
0.00254	-48.30159
0.00256	-48.30159
0.00259	-52.80777
0.00261	-74.74597
0.00263	-57.05384
0.00265	-64.28840
0.00268	-66.22660
0.0027	-68.03013
0.00272	-59.42764
0.00274	-64.73393
0.00277	-54.60240
0.00279	-56.86704
0.00281	-52.03272
0.00283	-61.06104
0.00286	-69.48114
0.00288	-71.22415
0.0029	-74.74597
0.00293	-68.72537
0.00295	-61.68172
0.00297	-90.30900
0.00299	-59.18295
0.00302	-51.22415
0.00304	-53.78750
0.00306	-47.89752
0.00308	-62.00953
0.00311	-78.26780
0.00313	-80.76657
0.00315	-56.15760
0.00317	-72.24720
0.0032	-78.26780
0.00322	-71.22415
0.00324	-66.78717
0.00327	-58.71333
0.00329	-54.18540
0.00331	-53.28383
0.00333	-68.03013
0.00336	-62.00953
0.00338	-76.32960
0.0034	-56.68417
0.00342	-76.32960
0.00345	-90.30900
0.00347	-71.22415
0.00349	-56.50508
0.00351	-54.74597
0.00354	-61.36584
0.00356	-65.70002
0.00358	-53.65882
0.00361	-63.86461
0.00363	-55.66112
0.00365	-62.00953
0.00367	-54.46116
0.0037	-54.32219
0.00372	-74.74597
0.00374	-66.22660
0.00376	-49.09504
0.00379	-66.78717
0.00381	-63.46055
0.00383	-56.50508
0.00385	-66.78717
0.00388	-76.32960
0.0039	-62.00953
0.00392	-51.82341
0.00395	-55.19150
0.00397	-90.30900
0.00399	-66.78717
0.00401	-50.22257
0.00404	-51.32120
0.00406	-53.78750
0.00408	-67.38644
0.0041	-52.69273
0.00413	-49.17090
0.00415	-50.22257
0.00417	-57.05384
0.0042	-56.50508
0.00422	-50.13700
0.00424	-47.02194
0.00426	-46.11870
0.00429	-50.30900
0.00431	-57.84401
0.00433	-62.35020
0.00435	-49.32464
0.00438	-46.61517
0.0044	-51.12817
0.00442	-69.48114
0.00444	-48.23292
0.00447	-45.54808
0.00449	-42.38501
0.00451	-42.63269
0.00454	-43.15030
0.00456	-47.89752
0.00458	-52.24720
0.0046	-90.30900
0.00463	-58.48771
0.00465	-55.50174
0.00467	-58.71333
0.00469	-61.06104
0.00472	-58.48771
0.00474	-52.69273
0.00476	-53.28383
0.00478	-58.05332
0.00481	-64.28840
0.00483	-51.51861
0.00485	-48.79806
0.00488	-47.96357
0.0049	-49.96833
0.00492	-74.74597
0.00494	-55.82348
0.00497	-43.82335
0.00499	-44.28840
0.00501	-45.49801
0.00503	-50.48448
0.00506	-58.94496
0.00508	-64.73393
0.0051	-49.88521
0.00512	-50.75453
0.00515	-55.66112
0.00517	-52.35646
0.00519	-61.36584
0.00522	-54.18540
0.00524	-60.20600
0.00526	-48.51090
0.00528	-41.49082
0.00531	-53.65882
0.00533	-44.73393
0.00535	-37.55920
0.00537	-42.59687
0.0054	-47.32462
0.00542	-39.47741
0.00544	-52.03272
0.00546	-63.86461
0.00549	-43.98959
0.00551	-36.24317
0.00553	-34.44717
0.00556	-35.77445
0.00558	-36.57627
0.0056	-36.27764
0.00562	-43.57980
0.00565	-43.50012
0.00567	-33.40704
0.00569	-29.75385
0.00571	-28.53919
0.00574	-27.74748
0.00576	-28.74712
0.00578	-30.01019
0.0058	-32.76157
0.00583	-33.41946
0.00585	-32.93611
0.00587	-36.43446
0.0059	-42.63269
0.00592	-46.17248
0.00594	-42.41997
0.00596	-69.48114
0.00599	-42.81403
0.00601	-64.73393
0.00603	-37.05384
0.00605	-36.73863
0.00608	-46.55858
0.0061	-57.05384
0.00612	-66.78717
0.00615	-42.11034
0.00617	-41.74630
0.00619	-41.06104
0.00621	-38.55478
0.00624	-35.04044
0.00626	-37.16788
0.00628	-59.67942
0.0063	-33.86564
0.00633	-28.55337
0.00635	-26.78138
0.00637	-26.75250
0.00639	-28.02345
0.00642	-29.28595
0.00644	-31.81308
0.00646	-34.84790
0.00649	-40.23319
0.00651	-46.55858
0.00653	-66.78717
0.00655	-61.06104
0.00658	-57.43995
0.0066	[-inf]
0.00662	-57.05384
0.00664	-48.09720
0.00667	-43.11229
0.00669	-42.66866
0.00671	-44.11640
0.00673	-50.39629
0.00676	-50.57356
0.00678	[-inf]
0.0068	-56.86704
0.00683	-67.38644
0.00685	-68.03013
0.00687	-90.30900
0.00689	-58.71333
0.00692	-49.40254
0.00694	-55.82348
0.00696	-55.19150
0.00698	-51.32120
0.00701	-74.74597
0.00703	-49.56047
0.00705	-67.38644
0.00707	-59.42764
0.0071	-56.68417
0.00712	-53.04254
0.00714	-45.75126
0.00717	-44.82584
0.00719	-43.66023
0.00721	-48.79806
0.00723	-78.26780
0.00726	-56.15760
0.00728	-47.51142
0.0073	-58.48771
0.00732	-50.22257
0.00735	-58.48771
0.00737	-72.24720
0.00739	-48.72537
0.00741	-48.16480
0.00744	-45.25194
0.00746	-55.19150
0.00748	-52.57918
0.00751	-58.94496
0.00753	-57.63963
0.00755	-60.20600
0.00757	-55.98893
0.0076	-65.20355
0.00762	-54.89196
0.00764	-60.76657
0.00766	-62.70477
0.00769	-57.05384
0.00771	-51.12817
0.00773	-49.01984
0.00776	-47.44870
0.00778	-47.26323
0.0078	-49.80288
0.00782	-65.20355
0.00785	-68.03013
0.00787	-53.16235
0.00789	-51.32120
0.00791	-50.30900
0.00794	-52.57918
0.00796	-56.50508
0.00798	-64.28840
0.008	-52.35646
0.00803	-54.05073
0.00805	-53.16235
0.00807	-52.92436
0.0081	-51.51861
0.00812	-52.57918
0.00814	-61.36584
0.00816	-76.32960
0.00819	-69.48114
0.00821	-52.24720
0.00823	-67.38644
0.00825	-66.22660
0.00828	-63.86461
0.0083	-62.35020
0.00832	[-inf]
0.00834	-50.93934
0.00837	-52.80777
0.00839	-49.64052
0.00841	-48.72537
0.00844	-62.00953
0.00846	-57.43995
0.00848	-63.07444
0.0085	-50.66357
0.00853	-53.53202
0.00855	-43.38194
0.00857	-43.78228
0.00859	-44.64297
0.00862	-44.37569
0.00864	-55.19150
0.00866	-52.92436
0.00868	-69.48114
0.00871	-58.26780
0.00873	-72.24720
0.00875	-48.79806
0.00878	-55.04044
0.0088	-71.22415
0.00882	-53.28383
0.00884	-52.57918
0.00887	-50.84644
0.00889	-50.84644
0.00891	-44.77976
0.00893	-59.93872
0.00896	-47.26323
0.00898	-68.03013
0.009	-52.80777
0.00902	-54.32219
0.00905	-44.91874
0.00907	-56.15760
0.00909	-46.72946
0.00912	-54.32219
0.00914	-47.51142
0.00916	-56.32960
0.00918	-46.72946
0.00921	-47.44870
0.00923	-49.01984
0.00925	-44.24508
0.00927	-62.35020
0.0093	-43.07444
0.00932	-44.03165
0.00934	-56.15760
0.00937	-54.74597
0.00939	-65.20355
0.00941	-56.50508
0.00943	-62.00953
0.00946	-66.78717
0.00948	-48.16480
0.0095	-45.90684
0.00952	-52.13930
0.00955	-38.92152
0.00957	-37.30285
0.00959	-34.64522
0.00961	-32.59047
0.00964	-35.83989
0.00966	-52.46711
0.00968	-36.26039
0.00971	-33.83951
0.00973	-31.04269
0.00975	-29.17852
0.00977	-27.90410
0.0098	-29.46537
0.00982	-33.01878
0.00984	-33.97092
0.00986	-32.80777
0.00989	-32.86587
0.00991	-38.20290
0.00993	-44.03165
0.00995	-50.22257
0.00998	-42.45506
0.01	-45.64908
0.01002	-40.97165
0.01005	-43.61992
0.01007	-40.20600
0.01009	-42.24659
0.01011	-44.77976
0.01014	-51.03324
0.01016	-55.50174
0.01018	-43.18848
0.0102	-38.09580
0.01023	-32.72708
0.01025	-32.92436
0.01027	-33.27161
0.01029	-44.59785
0.01032	-40.28781
0.01034	-31.23380
0.01036	-28.18518
0.01039	-26.58117
0.01041	-26.94494
0.01043	-27.85813
0.01045	-29.85219
0.01048	-31.78215
0.0105	-34.37751
0.01052	-41.21210
0.01054	-42.74104
0.01057	-62.35020
0.01059	-54.46116
0.01061	-56.86704
0.01063	-52.13930
0.01066	-52.57918
0.01068	-47.70232
0.0107	-49.80288
0.01073	-46.06525
0.01075	-50.30900
0.01077	-53.04254
0.01079	-55.50174
0.01082	-61.36584
0.01084	-51.41935
0.01086	-51.32120
0.01088	-51.12817
0.01091	-63.07444
0.01093	-55.50174
0.01095	-62.00953
0.01098	-54.18540
0.011	-60.76657
0.01102	-61.06104
0.01104	-65.20355
0.01107	-74.74597
0.01109	-60.76657
0.01111	-51.03324
0.01113	-47.08164
0.01116	-48.30159
0.01118	-49.72132
0.0112	-48.87136
0.01122	-50.22257
0.01125	-61.68172
0.01127	-54.60240
0.01129	-48.16480
0.01132	-47.89752
0.01134	-50.39629
0.01136	-55.98893
0.01138	-55.34524
0.01141	-59.93872
0.01143	-57.43995
0.01145	-47.02194
0.01147	-50.22257
0.0115	-47.20228
0.01152	-48.72537
0.01154	-48.58180
0.01156	-49.80288
0.01159	-48.09720
0.01161	-48.09720
0.01163	-57.63963
0.01166	-76.32960
0.01168	-76.32960
0.0117	-84.28840
0.01172	-50.75453
0.01175	-49.48114
0.01177	-43.74141
0.01179	-48.44056
0.01181	-48.37080
0.01184	-52.13930
0.01186	-67.38644
0.01188	-54.46116
0.0119	-52.46711
0.01193	-55.98893
0.01195	-59.67942
0.01197	-70.30900
0.012	-62.35020
0.01202	-67.38644
0.01204	-76.32960
0.01206	-70.30900
0.01209	-47.44870
0.01211	-49.48114
0.01213	-49.80288
0.01215	-55.04044
0.01218	-65.20355
0.0122	-65.70002
0.01222	-68.72537
0.01224	-58.71333
0.01227	-56.32960
0.01229	-55.34524
0.01231	-61.68172
0.01234	-59.67942
0.01236	-70.30900
0.01238	-48.79806
0.0124	-44.20197
0.01243	-47.51142
0.01245	-48.65329
0.01247	-45.30060
0.01249	-52.35646
0.01252	-52.24720
0.01254	-51.72062
0.01256	-47.51142
0.01259	-41.45940
0.01261	-40.28781
0.01263	-44.41967
0.01265	-47.14175
0.01268	-45.34953
0.0127	-46.90376
0.01272	-68.72537
0.01274	-58.26780
0.01277	-50.57356
0.01279	-49.01984
0.01281	-71.22415
0.01283	-48.79806
0.01286	-59.67942
0.01288	-49.80288
0.0129	-52.03272
0.01293	-41.49082
0.01295	-51.61903
