0.0	-37.90628
2e-05	-39.01568
5e-05	-39.32893
7e-05	-41.68172
9e-05	-46.28106
0.00011	-47.89752
0.00014	-45.95932
0.00016	-48.23292
0.00018	-55.50174
0.0002	-57.84401
0.00023	-69.48114
0.00025	-60.76657
0.00027	-58.94496
0.00029	-63.46055
0.00032	-73.40704
0.00034	-76.32960
0.00036	-54.60240
0.00039	-56.50508
0.00041	-51.61903
0.00043	-49.64052
0.00045	-53.53202
0.00048	-55.66112
0.0005	-73.40704
0.00052	-54.74597
0.00054	-60.76657
0.00057	-78.26780
0.00059	-53.16235
0.00061	-50.84644
0.00063	-56.68417
0.00066	-90.30900
0.00068	-70.30900
0.0007	-61.36584
0.00073	-63.07444
0.00075	-60.20600
0.00077	-59.67942
0.00079	-69.48114
0.00082	-66.78717
0.00084	-72.24720
0.00086	-61.06104
0.00088	-64.28840
0.00091	-54.60240
0.00093	-55.04044
0.00095	-52.35646
0.00098	-47.89752
0.001	-50.39629
0.00102	-56.50508
0.00104	-56.86704
0.00107	-53.65882
0.00109	-90.30900
0.00111	-55.98893
0.00113	-51.32120
0.00116	-51.03324
0.00118	-53.28383
0.0012	-59.18295
0.00122	-53.91812
0.00125	-55.19150
0.00127	-72.24720
0.00129	-67.38644
0.00132	-70.30900
0.00134	-64.28840
0.00136	-68.03013
0.00138	-72.24720
0.00141	-59.67942
0.00143	-64.28840
0.00145	-68.03013
0.00147	-62.35020
0.0015	-61.06104
0.00152	-61.68172
0.00154	-54.60240
0.00156	-61.36584
0.00159	-60.76657
0.00161	-69.48114
0.00163	-59.67942
0.00166	-62.00953
0.00168	-64.73393
0.0017	-66.22660
0.00172	-78.26780
0.00175	-66.22660
0.00177	-63.86461
0.00179	-67.38644
0.00181	-54.46116
0.00184	-60.76657
0.00186	-63.46055
0.00188	-55.34524
0.0019	-57.84401
0.00193	-49.40254
0.00195	-71.22415
0.00197	-57.43995
0.002	-51.51861
0.00202	-48.72537
0.00204	-76.32960
0.00206	-65.20355
0.00209	-78.26780
0.00211	-80.76657
0.00213	-68.72537
0.00215	-64.73393
0.00218	-58.94496
0.0022	-59.93872
0.00222	-60.48176
0.00224	-74.74597
0.00227	-67.38644
0.00229	-58.71333
0.00231	-56.15760
0.00234	-58.26780
0.00236	-64.28840
0.00238	-65.70002
0.0024	-58.94496
0.00243	-46.55858
0.00245	-51.12817
0.00247	-65.70002
0.00249	-64.28840
0.00252	-51.82341
0.00254	-55.19150
0.00256	-71.22415
0.00259	-56.32960
0.00261	-72.24720
0.00263	-55.82348
0.00265	-57.63963
0.00268	-59.42764
0.0027	-59.67942
0.00272	-58.71333
0.00274	-68.03013
0.00277	-67.38644
0.00279	-68.72537
0.00281	-57.63963
0.00283	-50.22257
0.00286	-52.35646
0.00288	-63.86461
0.0029	-53.40704
0.00293	-84.28840
0.00295	-59.18295
0.00297	-73.40704
0.00299	-60.76657
0.00302	-62.00953
0.00304	-54.60240
0.00306	-51.72062
0.00308	-55.66112
0.00311	-60.20600
0.00313	-71.22415
0.00315	-69.48114
0.00317	-67.38644
0.0032	-66.22660
0.00322	-78.26780
0.00324	-54.18540
0.00327	-54.74597
0.00329	-66.78717
0.00331	-64.73393
0.00333	-57.24475
0.00336	-53.04254
0.00338	-58.26780
0.0034	-78.26780
0.00342	-54.32219
0.00345	-59.67942
0.00347	-54.60240
0.00349	-60.76657
0.00351	-58.48771
0.00354	-78.26780
0.00356	-61.36584
0.00358	-80.76657
0.00361	-66.22660
0.00363	-66.78717
0.00365	-66.78717
0.00367	-56.15760
0.0037	-53.28383
0.00372	-54.89196
0.00374	-54.89196
0.00376	-76.32960
0.00379	-61.06104
0.00381	-71.22415
0.00383	-84.28840
0.00385	-55.04044
0.00388	-50.13700
0.0039	-53.28383
0.00392	-66.78717
0.00395	-56.32960
0.00397	-49.40254
0.00399	-50.57356
0.00401	-49.64052
0.00404	-50.05225
0.00406	-48.44056
0.00408	-49.01984
0.0041	-51.72062
0.00413	-58.94496
0.00415	-57.43995
0.00417	-57.05384
0.0042	-63.86461
0.00422	-57.84401
0.00424	-80.76657
0.00426	[-inf]
0.00429	-58.05332
0.00431	-56.32960
0.00433	-56.50508
0.00435	-52.92436
