0.0	-34.73151
2e-05	-30.87421
5e-05	-29.20143
7e-05	-28.61747
9e-05	-28.32921
0.00011	-27.70232
0.00014	-26.71222
0.00016	-25.73586
0.00018	-25.02682
0.0002	-24.67470
0.00023	-24.41527
0.00025	-24.67924
0.00027	-25.31525
0.00029	-26.04396
0.00032	-26.78138
0.00034	-28.53211
0.00036	-30.01859
0.00039	-31.03324
0.00041	-31.43911
0.00043	-31.26284
0.00045	-31.64938
0.00048	-32.26894
0.0005	-34.99563
0.00052	-39.35350
0.00054	-43.86461
0.00057	-50.93934
0.00059	-50.39629
0.00061	-40.79557
0.00063	-37.12970
0.00066	-37.16788
0.00068	-40.79557
0.0007	-49.17090
0.00073	-69.48114
0.00075	-59.18295
0.00077	-53.28383
0.00079	-42.04300
0.00082	-37.90628
0.00084	-33.43189
0.00086	-29.42605
0.00088	-26.39101
0.00091	-25.47807
0.00093	-24.95149
0.00095	-27.56825
0.00098	-34.46116
0.001	-42.41997
0.00102	-68.03013
0.00104	-46.67213
0.00107	-40.04465
0.00109	-30.24841
0.00111	-28.71091
0.00113	-29.01235
0.00116	-31.19524
0.00118	-32.97144
0.0012	-34.33599
0.00122	-33.30833
0.00125	-33.12623
0.00127	-33.15029
0.00129	-32.31259
0.00132	-29.80288
0.00134	-28.10394
0.00136	-26.93905
0.00138	-27.23270
0.00141	-27.98349
0.00143	-28.42657
0.00145	-30.01019
0.00147	-35.10055
0.0015	-48.58180
0.00152	-41.30402
0.00154	-34.65955
0.00156	-30.78200
0.00159	-29.04984
0.00161	-28.32921
0.00163	-27.80588
0.00166	-26.47439
0.00168	-25.92779
0.0017	-25.97513
0.00172	-25.96459
0.00175	-25.04101
0.00177	-25.01736
0.00179	-26.00154
0.00181	-27.79287
0.00184	-28.96758
0.00186	-29.53660
0.00188	-31.29197
0.0019	-35.31427
0.00193	-38.31134
0.00195	-34.61665
0.00197	-31.63925
0.002	-30.70893
0.00202	-30.70893
0.00204	-30.36127
0.00206	-30.12848
0.00209	-30.14552
0.00211	-31.67984
0.00213	-32.65851
0.00215	-34.10435
0.00218	-36.52282
0.0022	-38.94496
0.00222	-40.26046
0.00224	-42.45506
0.00227	-42.21232
0.00229	-39.42764
0.00231	-37.40055
0.00234	-34.84790
0.00236	-36.34699
0.00238	-38.01105
0.0024	-41.15136
0.00243	-38.78217
0.00245	-38.24611
0.00247	-38.53236
0.00249	-46.78717
0.00252	-50.30900
0.00254	-58.48771
0.00256	-48.72537
0.00259	-39.47741
0.00261	-36.39937
0.00263	-37.99000
0.00265	-42.00953
0.00268	-48.72537
0.0027	-49.40254
0.00272	-49.72132
0.00274	-49.96833
0.00277	-65.20355
0.00279	-56.15760
0.00281	-55.50174
0.00283	-55.19150
0.00286	-51.82341
0.00288	-48.72537
0.0029	-48.51090
0.00293	-45.70002
0.00295	-44.41967
0.00297	-42.99924
0.00299	-41.24263
0.00302	-42.17820
0.00304	-45.25194
0.00306	-45.70002
0.00308	-47.51142
0.00311	-67.38644
0.00313	-46.55858
0.00315	-42.66866
0.00317	-42.45506
0.0032	-43.15030
0.00322	-42.92468
0.00324	-38.85157
0.00327	-36.75686
0.00329	-38.44328
0.00331	-47.57459
0.00333	-46.44651
0.00336	-40.79557
0.00338	-35.77445
0.0034	-34.67389
0.00342	-32.75006
0.00345	-29.14048
0.00347	-27.89752
0.00349	-32.05393
0.00351	-51.51861
0.00354	-38.57725
0.00356	-30.67263
0.00358	-26.53605
0.00361	-25.85467
0.00363	-27.35547
0.00365	-28.74712
0.00367	-29.98505
0.0037	-30.01859
0.00372	-31.15685
0.00374	-33.34522
0.00376	-41.87692
0.00379	-53.16235
0.00381	-70.30900
0.00383	-47.70232
0.00385	-42.00953
0.00388	-35.67722
0.0039	-34.44717
0.00392	-39.86011
0.00395	-55.34524
0.00397	-37.78219
0.00399	-30.86494
0.00401	-28.89347
0.00404	-26.78138
0.00406	-25.51300
0.00408	-27.00411
0.0041	-29.63248
0.00413	-33.64606
0.00415	-39.23134
0.00417	-48.94528
0.0042	-59.67942
0.00422	-90.30900
0.00424	-54.32219
0.00426	-42.92468
0.00429	-37.63963
0.00431	-34.67389
0.00433	-32.63577
0.00435	-31.18563
0.00438	-30.78200
0.0044	-31.46884
0.00442	-32.70416
0.00444	-33.99744
0.00447	-34.95105
0.00449	-34.73151
0.00451	-34.81866
0.00454	-35.37631
0.00456	-35.47022
0.00458	-33.91812
0.0046	-32.38950
0.00463	-31.65952
0.00465	-33.15029
0.00467	-33.62058
0.00469	-33.34522
0.00472	-33.25940
0.00474	-34.19898
0.00476	-35.36076
0.00478	-34.07750
0.00481	-31.99045
0.00483	-30.01859
0.00485	-28.05690
0.00488	-26.37995
0.0049	-25.65924
0.00492	-25.18427
0.00494	-25.23255
0.00497	-25.62878
0.00499	-26.85110
0.00501	-28.04350
0.00503	-28.90085
0.00506	-29.71321
0.00508	-30.08605
0.0051	-31.59885
0.00512	-33.05445
0.00515	-35.74192
0.00517	-37.16788
0.00519	-61.36584
0.00522	-36.88554
0.00524	-31.07109
0.00526	-29.64857
0.00528	-28.74712
0.00531	-28.40561
0.00533	-28.48974
0.00535	-29.91837
0.00537	-30.31769
0.0054	-31.96940
0.00542	-36.84858
0.00544	-44.73393
0.00546	-53.91812
0.00549	-40.07133
0.00551	-34.95105
0.00553	-32.23635
0.00556	-30.80956
0.00558	-27.54926
0.0056	-26.03864
0.00562	-25.57825
0.00565	-26.64930
0.00567	-27.11765
0.00569	-26.83362
0.00571	-26.67213
0.00574	-28.12418
0.00576	-29.50487
0.00578	-30.12848
0.0058	-29.96833
0.00583	-29.98505
0.00585	-31.25315
0.00587	-32.38950
0.0059	-36.92266
0.00592	-42.70477
0.00594	-69.48114
0.00596	-47.14175
0.00599	-42.28099
0.00601	-44.87217
0.00603	-42.81403
0.00605	-48.79806
0.00608	-55.82348
0.0061	-56.32960
0.00612	-50.05225
0.00615	-48.03013
0.00617	-57.63963
0.00619	-68.03013
0.00621	-67.38644
0.00624	-74.74597
0.00626	-45.49801
0.00628	-42.24659
0.0063	-38.96847
0.00633	-38.37706
0.00635	-37.36134
0.00637	-35.07044
0.00639	-32.15003
0.00642	-33.71006
0.00644	-37.42023
0.00646	-34.29466
0.00649	-31.13772
0.00651	-33.74870
0.00653	-41.77877
0.00655	-44.46388
0.00658	-32.43376
0.0066	-27.41129
0.00662	-25.70513
0.00664	-26.14555
0.00667	-27.48000
0.00669	-30.23118
0.00671	-34.32219
0.00673	-41.06104
0.00676	-68.72537
0.00678	-47.89752
0.0068	-43.18848
0.00683	-40.59457
0.00685	-45.10757
0.00687	-49.72132
0.00689	-47.76690
0.00692	-55.04044
0.00694	-35.08548
0.00696	-31.96940
0.00698	-33.06637
0.00701	-40.82467
0.00703	-48.09720
0.00705	-32.78464
0.00707	-28.26719
0.0071	-26.95675
0.00712	-27.74101
0.00714	-29.52072
0.00717	-31.24347
0.00719	-34.23986
0.00721	-40.91256
0.00723	-44.59785
0.00726	-36.59416
0.00728	-34.18540
0.0073	-34.09091
0.00732	-32.02214
0.00735	-31.52860
0.00737	-31.37995
0.00739	-32.85422
0.00741	-33.58252
0.00744	-34.25352
0.00746	-33.99744
0.00748	-33.49433
0.00751	-32.62442
0.00753	-32.02214
0.00755	-30.46677
0.00757	-29.42605
0.0076	-30.03540
0.00762	-29.17852
0.00764	-28.43356
0.00766	-27.67663
0.00769	-27.67663
0.00771	-28.51796
0.00773	-29.30914
0.00776	-29.83572
0.00778	-29.48904
0.0078	-28.98994
0.00782	-30.33510
0.00785	-32.75006
0.00787	-35.36076
0.00789	-33.80048
0.00791	-31.22415
0.00794	-29.36350
0.00796	-28.74712
0.00798	-28.29470
0.008	-28.42657
0.00803	-28.23977
0.00805	-28.42657
0.00807	-29.15568
0.0081	-29.70510
0.00812	-30.57356
0.00814	-31.00496
0.00816	-32.33450
0.00819	-32.80777
0.00821	-34.23986
0.00823	-34.09091
0.00825	-34.71707
0.00828	-33.55723
0.0083	-34.36365
0.00832	-33.51944
0.00834	-33.53202
0.00837	-33.55723
0.00839	-37.59932
0.00841	-43.74141
0.00844	-64.73393
0.00846	-38.92152
0.00848	-32.50058
0.0085	-28.84930
0.00853	-27.64461
0.00855	-27.10563
0.00857	-27.33078
0.00859	-27.84504
0.00862	-29.11016
0.00864	-30.50222
0.00866	-33.15029
0.00868	-35.31427
0.00871	-38.37706
0.00873	-35.97224
0.00875	-33.36989
0.00878	-30.51111
0.0088	-29.13289
0.00882	-28.72537
0.00884	-28.70369
0.00887	-28.63895
0.00889	-30.47562
0.00891	-33.49433
0.00893	-34.26721
0.00896	-35.56515
0.00898	-35.83989
0.009	-36.14058
0.00902	-33.82648
0.00905	-33.30833
0.00907	-33.86564
0.00909	-39.86011
0.00912	-42.52568
0.00914	-50.13700
0.00916	-54.74597
0.00918	-42.92468
0.00921	-41.33487
0.00923	-50.05225
0.00925	-45.01264
0.00927	-40.70886
0.0093	-38.80524
0.00932	-35.42314
0.00934	-36.99738
0.00937	-66.78717
0.00939	-38.44328
0.00941	-36.54060
0.00943	-32.36746
0.00946	-29.90177
0.00948	-29.20143
0.0095	-30.68169
0.00952	-33.15029
0.00955	-40.15188
0.00957	-56.15760
0.00959	-55.98893
0.00961	-65.70002
0.00964	-53.91812
0.00966	-50.22257
0.00968	-59.42764
0.00971	-40.17890
0.00973	-38.37706
0.00975	-37.28344
0.00977	-38.59978
0.0098	-46.72946
0.00982	-57.84401
0.00984	-58.94496
0.00986	-40.73767
0.00989	-35.45450
0.00991	-37.34180
0.00993	-39.55262
0.00995	-34.37751
0.00998	-32.80777
0.01	-34.09091
0.01002	-37.30285
0.01005	-42.07660
0.01007	-50.66357
0.01009	-34.33599
0.01011	-29.01984
0.01014	-27.49884
0.01016	-28.85665
0.01018	-31.90653
0.0102	-33.99744
0.01023	-34.71707
0.01025	-34.44717
0.01027	-33.89184
0.01029	-33.53202
0.01032	-32.15003
0.01034	-31.49867
0.01036	-30.40507
0.01039	-29.95998
0.01041	-29.31689
0.01043	-28.98248
0.01045	-28.44757
0.01048	-29.04233
0.0105	-29.33240
0.01052	-30.22257
0.01054	-30.68169
0.01057	-31.12817
0.01059	-32.11788
0.01061	-33.72292
0.01063	-34.92145
0.01066	-35.70951
0.01068	-36.90408
0.0107	-36.45206
0.01073	-35.93896
0.01075	-34.28092
0.01077	-34.21259
0.01079	-34.99563
0.01082	-37.76168
0.01084	-37.90628
0.01086	-40.26046
0.01088	-39.60312
0.01091	-45.10757
0.01093	-55.50174
0.01095	-45.49801
0.01098	-38.48771
0.011	-37.82336
0.01102	-40.73767
0.01104	-41.33487
0.01107	-40.48176
0.01109	-42.88764
0.01111	-48.44056
0.01113	-46.33586
0.01116	-38.22448
0.01118	-36.32960
0.0112	-38.31134
0.01122	-38.28954
0.01125	-39.06314
0.01127	-42.35020
0.01129	-64.28840
0.01132	-45.70002
0.01134	-40.37041
0.01136	-40.76657
0.01138	-45.39875
0.01141	-65.70002
0.01143	-42.81403
0.01145	-39.99152
0.01147	-40.09810
0.0115	-42.24659
0.01152	-50.22257
0.01154	-55.19150
0.01156	-48.65329
0.01159	-42.38501
0.01161	-36.84858
0.01163	-32.45598
0.01166	-31.36032
0.01168	-31.55864
0.0117	-33.43189
0.01172	-35.13076
0.01175	-36.61209
0.01177	-38.28954
0.01179	-48.65329
0.01181	-42.85076
0.01184	-35.34524
0.01186	-32.93611
0.01188	-32.35646
0.0119	-33.51944
0.01193	-34.93624
0.01195	-39.88624
0.01197	-53.28383
0.012	-37.84401
0.01202	-33.86564
0.01204	-34.43319
0.01206	-34.89196
0.01209	-36.72044
0.01211	-40.50983
0.01213	-49.24743
0.01215	-68.72537
0.01218	-44.55296
0.0122	-39.78221
0.01222	-37.43995
0.01224	-35.19150
0.01227	-34.44717
0.01229	-37.20623
0.01231	-41.09104
0.01234	-42.85076
0.01236	-51.82341
0.01238	-37.90628
0.0124	-36.24317
0.01243	-37.65985
0.01245	-33.68440
0.01247	-32.92436
0.01249	-37.61945
0.01252	-54.32219
0.01254	-41.94297
0.01256	-34.33599
0.01259	-31.62914
0.01261	-31.38978
0.01263	-36.08974
0.01265	-58.71333
0.01268	-35.92237
0.0127	-33.24721
0.01272	-31.59885
0.01274	-30.54674
0.01277	-34.50330
0.01279	-41.12115
0.01281	-43.94773
0.01283	-64.28840
0.01286	-40.59457
0.01288	-42.81403
0.0129	-64.28840
0.01293	-40.45379
0.01295	-40.34279
0.01297	-39.25563
0.01299	-38.75916
0.01302	-35.93896
0.01304	-34.28092
0.01306	-34.74597
0.01308	-36.45206
0.01311	-43.50012
0.01313	-48.79806
0.01315	-37.55920
0.01317	-38.01105
0.0132	-47.20228
0.01322	-39.11087
0.01324	-34.21259
0.01327	-33.03065
0.01329	-33.74870
0.01331	-33.05445
0.01333	-33.36989
0.01336	-33.95769
0.01338	-35.20675
0.0134	-34.99563
0.01342	-32.98325
0.01345	-31.66968
0.01347	-30.71803
0.01349	-30.78200
0.01351	-31.90653
0.01354	-36.72044
0.01356	-49.09504
0.01358	-46.72946
0.01361	-39.13483
0.01363	-33.41946
0.01365	-30.14552
0.01367	-28.48270
0.0137	-27.56192
0.01372	-27.23270
0.01374	-26.85110
0.01376	-27.30001
0.01379	-27.78637
0.01381	-28.21926
0.01383	-28.64612
0.01385	-29.86868
0.01388	-31.86487
0.0139	-35.98893
0.01392	-41.77877
0.01395	-43.15030
0.01397	-47.63822
0.01399	-65.70002
0.01401	-52.80777
0.01404	-52.03272
0.01406	-48.79806
0.01408	-38.69050
0.0141	-36.64806
0.01413	-35.59702
0.01415	-34.80407
0.01417	-34.74597
0.0142	-35.02548
