0.0	-66.22660
2e-05	-56.86704
5e-05	-74.74597
7e-05	-58.94496
9e-05	-63.07444
0.00011	-62.00953
0.00014	-63.07444
0.00016	-58.26780
0.00018	-62.70477
0.0002	-60.48176
0.00023	-63.86461
0.00025	-58.05332
0.00027	-63.86461
0.00029	-62.00953
0.00032	-64.28840
0.00034	-73.40704
0.00036	-68.72537
0.00039	-63.86461
0.00041	-76.32960
0.00043	-61.68172
0.00045	-67.38644
0.00048	-71.22415
0.0005	-63.86461
0.00052	-66.78717
0.00054	-74.74597
0.00057	-65.20355
0.00059	-76.32960
0.00061	-64.28840
0.00063	-61.36584
0.00066	-59.42764
0.00068	-57.05384
0.0007	-56.15760
0.00073	-56.32960
0.00075	-68.72537
0.00077	-66.78717
0.00079	-60.20600
0.00082	-66.22660
0.00084	-78.26780
0.00086	-90.30900
0.00088	-80.76657
0.00091	-70.30900
0.00093	-67.38644
0.00095	-70.30900
0.00098	-66.22660
0.001	-63.07444
0.00102	-60.48176
0.00104	-58.05332
0.00107	-57.05384
0.00109	-63.46055
0.00111	-64.73393
0.00113	-62.70477
0.00116	-61.06104
0.00118	-58.05332
0.0012	-53.40704
0.00122	-52.69273
0.00125	-51.32120
0.00127	-50.66357
0.00129	-51.61903
0.00132	-50.57356
0.00134	-51.82341
0.00136	-49.56047
0.00138	-49.64052
0.00141	-49.80288
0.00143	-49.96833
0.00145	-49.64052
0.00147	-49.40254
0.0015	-50.84644
0.00152	-51.72062
0.00154	-51.41935
0.00156	-50.93934
0.00159	-51.72062
0.00161	-55.04044
0.00163	-54.18540
0.00166	-61.36584
0.00168	-56.68417
0.0017	-56.15760
0.00172	-57.05384
0.00175	-64.28840
0.00177	-58.26780
0.00179	-62.70477
0.00181	-58.05332
0.00184	-64.28840
0.00186	-73.40704
0.00188	-90.30900
0.0019	-78.26780
0.00193	-66.22660
0.00195	-65.20355
0.00197	-68.72537
0.002	-74.74597
0.00202	-61.06104
0.00204	-59.93872
0.00206	-61.06104
0.00209	-60.48176
0.00211	-56.68417
0.00213	-72.24720
0.00215	-67.38644
0.00218	-59.93872
0.0022	-63.46055
0.00222	-65.70002
0.00224	-67.38644
0.00227	-68.03013
0.00229	-76.32960
0.00231	-69.48114
0.00234	-71.22415
0.00236	-72.24720
0.00238	-90.30900
0.0024	-66.78717
0.00243	-70.30900
0.00245	-65.70002
0.00247	-78.26780
0.00249	-72.24720
0.00252	-68.72537
0.00254	-68.72537
0.00256	-68.03013
0.00259	-80.76657
0.00261	[-inf]
0.00263	-69.48114
0.00265	-76.32960
0.00268	-84.28840
0.0027	-72.24720
0.00272	-65.70002
0.00274	-70.30900
0.00277	-84.28840
0.00279	-74.74597
0.00281	[-inf]
0.00283	-66.78717
0.00286	-64.28840
0.00288	-66.22660
0.0029	-63.86461
0.00293	-90.30900
0.00295	-71.22415
0.00297	-64.73393
0.00299	-78.26780
0.00302	-63.46055
0.00304	-63.07444
0.00306	-64.28840
0.00308	-62.70477
0.00311	-73.40704
0.00313	-59.67942
0.00315	-61.06104
0.00317	-61.68172
0.0032	-55.34524
0.00322	-59.18295
0.00324	-59.93872
0.00327	-62.70477
0.00329	-65.20355
0.00331	-60.48176
0.00333	-59.18295
0.00336	-84.28840
0.00338	-68.72537
0.0034	-76.32960
0.00342	-90.30900
0.00345	-71.22415
0.00347	-72.24720
0.00349	-59.93872
0.00351	-90.30900
0.00354	-80.76657
0.00356	-80.76657
0.00358	-72.24720
0.00361	-66.78717
0.00363	-71.22415
0.00365	-90.30900
0.00367	-59.67942
0.0037	-63.07444
0.00372	-72.24720
0.00374	-68.72537
0.00376	-64.28840
0.00379	-65.70002
0.00381	-65.20355
0.00383	-80.76657
0.00385	-66.22660
0.00388	-72.24720
0.0039	-62.00953
0.00392	-84.28840
0.00395	-74.74597
0.00397	-69.48114
0.00399	-68.03013
0.00401	-78.26780
0.00404	-65.20355
0.00406	-62.00953
0.00408	-63.46055
0.0041	-63.86461
0.00413	-60.76657
0.00415	-71.22415
0.00417	-68.03013
0.0042	-63.86461
0.00422	-58.26780
0.00424	-59.67942
0.00426	-58.94496
0.00429	-58.48771
0.00431	-58.05332
0.00433	-57.43995
0.00435	-56.15760
0.00438	-57.84401
0.0044	-53.91812
0.00442	-56.15760
0.00444	-52.92436
0.00447	-55.34524
0.00449	-52.35646
0.00451	-52.80777
0.00454	-54.46116
0.00456	-55.04044
0.00458	-55.82348
0.0046	-57.24475
0.00463	-63.46055
0.00465	-57.43995
0.00467	-58.94496
0.00469	-59.18295
0.00472	-58.48771
0.00474	-63.86461
0.00476	[-inf]
0.00478	-62.35020
0.00481	-62.70477
0.00483	-56.50508
0.00485	-56.50508
0.00488	-56.15760
0.0049	-57.43995
0.00492	-58.94496
0.00494	-56.32960
0.00497	-58.71333
0.00499	-57.63963
0.00501	-61.68172
0.00503	-63.86461
0.00506	-69.48114
0.00508	-72.24720
0.0051	-64.28840
0.00512	-72.24720
0.00515	-80.76657
0.00517	-90.30900
0.00519	-73.40704
0.00522	-76.32960
0.00524	-66.78717
0.00526	-63.46055
0.00528	-61.06104
0.00531	-63.86461
0.00533	-63.46055
0.00535	-64.28840
0.00537	-66.78717
0.0054	-72.24720
0.00542	-65.70002
0.00544	-68.03013
0.00546	-59.42764
0.00549	-64.73393
0.00551	-64.28840
0.00553	-65.70002
0.00556	-70.30900
0.00558	-55.19150
0.0056	-55.50174
0.00562	-53.78750
0.00565	-55.34524
0.00567	-58.94496
0.00569	-54.74597
0.00571	-56.32960
0.00574	-61.06104
0.00576	-62.70477
0.00578	-66.22660
0.0058	-65.20355
0.00583	-67.38644
0.00585	-78.26780
0.00587	-84.28840
0.0059	-70.30900
0.00592	-69.48114
0.00594	-70.30900
0.00596	-63.46055
0.00599	-62.70477
0.00601	-58.48771
0.00603	-61.06104
0.00605	-60.48176
0.00608	-58.71333
0.0061	-57.05384
0.00612	-61.36584
0.00615	-62.70477
0.00617	-62.70477
0.00619	-60.20600
0.00621	-58.71333
0.00624	-60.76657
0.00626	-55.82348
0.00628	-57.05384
0.0063	-53.65882
0.00633	-54.32219
0.00635	-54.89196
0.00637	-54.32219
0.00639	-53.91812
0.00642	-52.92436
0.00644	-52.92436
0.00646	-51.92744
0.00649	-53.04254
0.00651	-53.78750
0.00653	-50.84644
0.00655	-50.39629
0.00658	-51.61903
0.0066	-52.69273
0.00662	-51.03324
0.00664	-52.03272
0.00667	-50.57356
0.00669	-49.96833
0.00671	-48.94528
0.00673	-48.44056
0.00676	-47.02194
0.00678	-45.70002
0.0068	-46.44651
0.00683	-47.08164
0.00685	-45.90684
0.00687	-46.67213
0.00689	-46.55858
0.00692	-45.39875
0.00694	-44.46388
0.00696	-46.50236
0.00698	-48.65329
0.00701	-46.78717
0.00703	-43.22683
0.00705	-41.30402
0.00707	-39.80810
0.0071	-37.49937
0.00712	-35.10055
0.00714	-32.84259
0.00717	-35.45450
0.00719	-48.72537
0.00721	-53.78750
0.00723	-44.82584
0.00726	-42.66866
0.00728	-42.99924
0.0073	-43.18848
0.00732	-41.58575
0.00735	-39.99152
0.00737	-38.28954
0.00739	-38.87482
0.00741	-38.07453
0.00744	-37.18703
0.00746	-36.20884
0.00748	-35.74192
0.00751	-35.04044
0.00753	-34.55979
0.00755	-33.11423
0.00757	-31.66968
0.0076	-34.57397
0.00762	-41.94297
0.00764	-46.22660
0.00766	-55.19150
0.00769	-61.68172
0.00771	-58.48771
0.00773	-56.86704
0.00776	-63.86461
0.00778	-57.05384
0.0078	-55.82348
0.00782	-73.40704
0.00785	-74.74597
0.00787	-78.26780
0.00789	-65.70002
0.00791	-76.32960
0.00794	-90.30900
0.00796	-65.70002
0.00798	-68.72537
0.008	-78.26780
0.00803	-73.40704
0.00805	-63.07444
0.00807	-80.76657
0.0081	-63.86461
0.00812	-63.86461
0.00814	-57.43995
0.00816	-56.32960
0.00819	-55.34524
0.00821	-55.19150
0.00823	-54.60240
0.00825	-55.66112
0.00828	-53.28383
0.0083	-58.05332
0.00832	-69.48114
0.00834	-84.28840
0.00837	-70.30900
0.00839	-63.86461
0.00841	-67.38644
0.00844	[-inf]
0.00846	-66.22660
0.00848	-59.67942
0.0085	-63.07444
0.00853	-56.50508
0.00855	-55.04044
0.00857	-58.05332
0.00859	-65.20355
0.00862	-84.28840
0.00864	-69.48114
0.00866	-80.76657
0.00868	-67.38644
0.00871	-56.32960
0.00873	-57.24475
0.00875	-57.84401
0.00878	-55.04044
0.0088	-66.22660
0.00882	-70.30900
0.00884	-71.22415
0.00887	-59.93872
0.00889	-53.65882
0.00891	-51.22415
0.00893	-49.17090
0.00896	-49.24743
0.00898	-49.64052
0.009	-48.03013
0.00902	-48.79806
0.00905	-51.12817
0.00907	-56.86704
0.00909	-60.76657
0.00912	-72.24720
0.00914	-72.24720
0.00916	-55.66112
0.00918	-58.26780
0.00921	-59.67942
0.00923	-71.22415
0.00925	-63.07444
0.00927	-64.73393
0.0093	-63.46055
0.00932	-57.63963
0.00934	-56.50508
0.00937	-51.03324
0.00939	-48.30159
0.00941	-52.13930
0.00943	-52.92436
0.00946	-53.16235
0.00948	-51.51861
0.0095	-58.48771
0.00952	-80.76657
0.00955	-60.20600
0.00957	-72.24720
0.00959	-48.37080
0.00961	-46.01212
0.00964	-46.39101
0.00966	-38.99204
0.00968	-37.53921
0.00971	-40.88316
0.00973	-49.80288
0.00975	-56.86704
0.00977	-45.39875
0.0098	-41.00134
0.00982	-38.66773
0.00984	-37.40055
0.00986	-36.34699
0.00989	-35.79077
0.00991	-35.28342
0.00993	-34.99563
0.00995	-35.39189
0.00998	-36.94128
0.01	-37.43995
0.01002	-35.59702
0.01005	-36.50508
0.01007	-35.79077
0.01009	-34.40531
0.01011	-32.33450
0.01014	-30.94868
0.01016	-30.97678
0.01018	-33.04254
0.0102	-37.88547
0.01023	-47.14175
0.01025	-68.03013
0.01027	-49.96833
0.01029	-51.51861
0.01032	-46.11870
0.01034	-42.66866
0.01036	-41.81137
0.01039	-39.03938
0.01041	-38.18137
0.01043	-36.73863
0.01045	-35.72570
0.01048	-35.75817
0.0105	-34.50330
0.01052	-35.61300
0.01054	-36.63006
0.01057	-33.95769
0.01059	-32.97144
0.01061	-35.37631
0.01063	-40.23319
0.01066	-48.09720
0.01068	-73.40704
0.0107	-58.71333
0.01073	[-inf]
0.01075	-63.86461
0.01077	-53.78750
0.01079	-46.72946
0.01082	-45.49801
0.01084	-44.11640
0.01086	-43.90607
0.01088	-46.90376
0.01091	-49.88521
0.01093	-53.53202
0.01095	-72.24720
0.01098	-52.69273
0.011	-47.89752
0.01102	-46.84527
0.01104	-48.87136
0.01107	-50.39629
0.01109	-51.32120
0.01111	-58.05332
0.01113	-84.28840
0.01116	-52.13930
0.01118	-46.61517
0.0112	-44.96556
0.01122	-46.50236
0.01125	-46.11870
0.01127	-46.72946
0.01129	-50.05225
0.01132	-55.50174
0.01134	-71.22415
0.01136	-58.94496
0.01138	-51.51861
0.01141	-51.82341
0.01143	-52.24720
0.01145	-55.82348
0.01147	-62.35020
0.0115	-71.22415
0.01152	-49.17090
0.01154	-43.74141
0.01156	-42.85076
0.01159	-42.11034
0.01161	-42.70477
0.01163	-45.80281
0.01166	-47.51142
0.01168	-55.19150
0.0117	-65.20355
0.01172	-49.48114
0.01175	-45.54808
0.01177	-45.95932
0.01179	-44.82584
0.01181	-46.72946
0.01184	-48.23292
0.01186	-57.84401
0.01188	-56.32960
0.0119	-45.80281
0.01193	-43.26535
0.01195	-42.11034
0.01197	-42.04300
0.012	-41.15136
0.01202	-42.85076
0.01204	-44.55296
0.01206	-49.24743
0.01209	-61.68172
0.01211	-58.26780
0.01213	-57.63963
0.01215	-52.69273
0.01218	-49.88521
0.0122	-49.01984
0.01222	-51.82341
0.01224	-76.32960
0.01227	-57.24475
0.01229	-50.66357
0.01231	-49.01984
0.01234	-52.46711
0.01236	-52.46711
0.01238	-51.12817
0.0124	-58.05332
0.01243	-64.28840
0.01245	-52.80777
0.01247	-51.41935
0.01249	-48.72537
0.01252	-51.61903
0.01254	-50.84644
0.01256	-45.95932
0.01259	-63.07444
0.01261	-48.44056
0.01263	-47.08164
0.01265	-43.61992
0.01268	-38.31134
0.0127	-36.03919
0.01272	-36.61209
0.01274	-38.71333
0.01277	-45.05998
0.01279	-60.20600
0.01281	-44.73393
0.01283	-39.15885
0.01286	-37.57924
0.01288	-35.29883
0.0129	-34.48923
0.01293	-34.09091
0.01295	-33.30833
0.01297	-35.04044
0.01299	-37.20623
0.01302	-37.45971
0.01304	-37.86472
0.01306	-37.55920
0.01308	-38.28954
0.01311	-37.80275
0.01313	-34.48923
0.01315	-31.65952
0.01317	-30.53782
0.0132	-31.33096
0.01322	-33.38226
0.01324	-37.42023
0.01327	-44.28840
0.01329	-58.48771
0.01331	-47.89752
0.01333	-44.15908
0.01336	-41.09104
0.01338	-39.11087
0.0134	-38.57725
0.01342	-35.87279
0.01345	-35.56515
0.01347	-35.85632
0.01349	-34.98074
0.01351	-34.48923
0.01354	-36.94128
0.01356	-39.23134
0.01358	-36.68417
0.01361	-35.04044
0.01363	-35.50174
0.01365	-38.42115
0.01367	-43.86461
0.0137	-53.40704
0.01372	-56.50508
0.01374	-65.70002
0.01376	-53.53202
0.01379	-49.17090
0.01381	-44.59785
0.01383	-43.42115
0.01385	-44.15908
0.01388	-46.28106
0.0139	-48.87136
0.01392	-54.05073
0.01395	-56.86704
0.01397	-69.48114
0.01399	-52.35646
0.01401	-46.84527
0.01404	-46.84527
0.01406	-48.44056
0.01408	-48.03013
0.0141	-50.75453
0.01413	-55.34524
0.01415	-55.82348
0.01417	-71.22415
0.0142	-56.50508
0.01422	-52.80777
0.01424	-58.05332
0.01426	-63.07444
0.01429	-84.28840
0.01431	-62.35020
0.01433	-52.92436
0.01435	-47.70232
0.01438	-46.90376
0.0144	-47.32462
0.01442	-48.30159
0.01444	-56.32960
0.01447	-61.06104
0.01449	-59.67942
0.01451	-54.74597
0.01454	-47.83197
0.01456	-44.46388
0.01458	-42.92468
0.0146	-43.34290
0.01463	-43.70072
0.01465	-46.84527
0.01467	-49.01984
0.01469	-58.05332
0.01472	-54.89196
0.01474	-49.09504
0.01476	-46.78717
0.01478	-46.90376
0.01481	-45.34953
0.01483	-45.25194
0.01485	-47.32462
0.01488	-52.13930
0.0149	-72.24720
0.01492	-48.51090
0.01494	-45.34953
0.01497	-44.46388
0.01499	-42.92468
0.01501	-42.88764
0.01503	-44.33194
0.01506	-44.50831
0.01508	-49.01984
0.0151	-54.60240
0.01512	-73.40704
0.01515	-74.74597
0.01517	-76.32960
0.01519	-57.43995
0.01522	-55.66112
0.01524	-58.71333
0.01526	-67.38644
0.01528	-59.18295
0.01531	-54.32219
0.01533	-56.86704
0.01535	-68.03013
0.01537	-67.38644
0.0154	-61.36584
0.01542	-56.15760
0.01544	-53.16235
0.01546	-48.72537
0.01549	-44.55296
0.01551	-48.58180
0.01553	-54.05073
0.01556	-47.26323
0.01558	-45.90684
0.0156	-58.48771
0.01562	-51.82341
0.01565	-50.66357
0.01567	-45.85467
0.01569	-42.21232
0.01571	-37.24475
0.01574	-36.55842
0.01576	-38.57725
0.01578	-41.81137
0.0158	-56.86704
0.01583	-48.87136
0.01585	-42.63269
0.01587	-38.35509
0.0159	-36.99738
0.01592	-35.67722
0.01594	-34.64522
0.01596	-33.87873
0.01599	-33.99744
0.01601	-35.82348
0.01603	-36.55842
0.01605	-36.34699
0.01608	-36.17464
0.0161	-37.34180
0.01612	-38.26780
0.01615	-35.93896
0.01617	-32.57918
0.01619	-30.93001
0.01621	-30.49334
0.01624	-31.93791
0.01626	-34.18540
