0.00000	-76.32960
0.00002	-58.26780
0.00005	-73.40704
0.00007	-74.74597
0.00009	-64.73393
0.00011	-70.30900
0.00014	-68.72537
0.00016	-70.30900
0.00018	-90.30900
0.00020	-63.07444
0.00023	-69.48114
0.00025	-73.40704
0.00027	-80.76657
0.00029	-68.72537
0.00032	-74.74597
0.00034	-71.22415
0.00036	-84.28840
0.00039	-70.30900
0.00041	-70.30900
0.00043	-73.40704
0.00045	-74.74597
0.00048	[-inf]
0.00050	-69.48114
0.00052	-71.22415
0.00054	-66.22660
0.00057	-68.03013
0.00059	-66.78717
0.00061	-80.76657
0.00063	-90.30900
0.00066	-90.30900
0.00068	-64.28840
0.00070	-74.74597
0.00073	-90.30900
0.00075	-60.76657
0.00077	-61.68172
0.00079	-69.48114
0.00082	-66.22660
0.00084	-67.38644
0.00086	-73.40704
0.00088	-76.32960
0.00091	-76.32960
0.00093	-65.20355
0.00095	-80.76657
0.00098	-76.32960
0.00100	-80.76657
0.00102	-76.32960
0.00104	-70.30900
0.00107	-80.76657
0.00109	-84.28840
0.00111	-70.30900
0.00113	-72.24720
0.00116	-66.22660
0.00118	-70.30900
0.00120	-78.26780
0.00122	-68.03013
0.00125	-90.30900
0.00127	-65.20355
0.00129	-72.24720
0.00132	-67.38644
0.00134	-84.28840
0.00136	-73.40704
0.00138	-80.76657
0.00141	-72.24720
0.00143	-72.24720
0.00145	-65.20355
0.00147	-74.74597
0.00150	-66.22660
0.00152	-73.40704
0.00154	-69.48114
0.00156	-67.38644
0.00159	-76.32960
0.00161	-78.26780
0.00163	-84.28840
0.00166	-68.72537
0.00168	-65.70002
0.00170	-71.22415
0.00172	-72.24720
0.00175	-66.22660
0.00177	-67.38644
0.00179	-78.26780
0.00181	-67.38644
0.00184	-68.72537
0.00186	-73.40704
0.00188	-84.28840
0.00190	-80.76657
0.00193	-74.74597
0.00195	-66.22660
0.00197	-66.22660
0.00200	-90.30900
0.00202	-84.28840
0.00204	-68.03013
0.00206	[-inf]
0.00209	-68.03013
0.00211	-68.72537
0.00213	-71.22415
0.00215	-74.74597
0.00218	-84.28840
0.00220	-74.74597
0.00222	-60.76657
0.00224	-62.70477
0.00227	[-inf]
0.00229	-64.73393
0.00231	-74.74597
0.00234	-71.22415
0.00236	-74.74597
0.00238	-67.38644
0.00240	[-inf]
0.00243	-63.46055
0.00245	[-inf]
0.00247	-72.24720
0.00249	-70.30900
0.00252	-90.30900
0.00254	-84.28840
0.00256	-62.70477
0.00259	-73.40704
0.00261	-66.78717
0.00263	-65.70002
0.00265	-59.93872
0.00268	-59.18295
0.00270	-59.18295
0.00272	-60.76657
0.00274	-73.40704
0.00277	-70.30900
0.00279	-84.28840
0.00281	-69.48114
0.00283	-69.48114
0.00286	-64.28840
0.00288	-84.28840
0.00290	-64.28840
0.00293	[-inf]
0.00295	-74.74597
0.00297	-62.00953
0.00299	-68.03013
0.00302	-69.48114
0.00304	-68.03013
0.00306	-69.48114
0.00308	-76.32960
0.00311	-64.73393
0.00313	-69.48114
0.00315	-80.76657
0.00317	-72.24720
0.00320	-62.00953
0.00322	-68.03013
0.00324	-60.76657
0.00327	-62.35020
0.00329	-66.22660
0.00331	-65.70002
0.00333	-90.30900
0.00336	-80.76657
0.00338	-68.72537
0.00340	-90.30900
0.00342	-90.30900
0.00345	-80.76657
0.00347	-90.30900
0.00349	[-inf]
0.00351	-65.70002
0.00354	-70.30900
0.00356	-84.28840
0.00358	[-inf]
0.00361	-65.20355
0.00363	-68.72537
0.00365	-78.26780
0.00367	-78.26780
0.00370	-70.30900
0.00372	-62.35020
0.00374	-76.32960
0.00376	-68.03013
0.00379	-70.30900
0.00381	-90.30900
0.00383	-71.22415
0.00385	-84.28840
0.00388	-67.38644
0.00390	-67.38644
0.00392	-62.00953
0.00395	-72.24720
0.00397	-90.30900
0.00399	-78.26780
0.00401	-66.78717
0.00404	-65.70002
0.00406	-72.24720
0.00408	-71.22415
0.00410	-69.48114
0.00413	-90.30900
0.00415	-67.38644
0.00417	-66.78717
0.00420	-68.72537
0.00422	-63.46055
0.00424	-71.22415
0.00426	-73.40704
0.00429	-69.48114
0.00431	-80.76657
0.00433	-84.28840
0.00435	-70.30900
0.00438	-80.76657
0.00440	-68.03013
0.00442	-70.30900
0.00444	-68.72537
0.00447	-67.38644
0.00449	-80.76657
0.00451	-72.24720
0.00454	-74.74597
0.00456	-70.30900
0.00458	[-inf]
0.00460	-90.30900
0.00463	-78.26780
0.00465	-64.73393
0.00467	-90.30900
0.00469	-76.32960
0.00472	-73.40704
0.00474	-80.76657
0.00476	-76.32960
0.00478	-74.74597
0.00481	-72.24720
0.00483	-65.20355
0.00485	-73.40704
0.00488	-78.26780
0.00490	-72.24720
0.00492	-90.30900
0.00494	-70.30900
0.00497	-76.32960
0.00499	-80.76657
0.00501	-64.28840
0.00503	-64.73393
0.00506	-84.28840
0.00508	-78.26780
0.00510	-74.74597
0.00512	-74.74597
0.00515	-78.26780
0.00517	-74.74597
0.00519	-84.28840
0.00522	-76.32960
0.00524	-90.30900
0.00526	-84.28840
0.00528	-65.20355
0.00531	-62.35020
0.00533	-64.28840
0.00535	-76.32960
0.00537	-63.46055
0.00540	-60.20600
0.00542	-71.22415
0.00544	-68.72537
0.00546	-64.28840
0.00549	-63.07444
0.00551	-64.73393
0.00553	-68.03013
0.00556	-63.86461
0.00558	-61.68172
0.00560	-64.28840
0.00562	-78.26780
0.00565	-73.40704
0.00567	-84.28840
0.00569	-80.76657
0.00571	-66.78717
0.00574	[-inf]
0.00576	-68.03013
0.00578	-78.26780
0.00580	-80.76657
0.00583	-74.74597
0.00585	-69.48114
0.00587	-59.93872
0.00590	-60.76657
0.00592	-60.48176
0.00594	-66.22660
0.00596	-73.40704
0.00599	-64.73393
0.00601	-64.73393
0.00603	-66.78717
0.00605	-70.30900
0.00608	-62.70477
0.00610	-62.35020
0.00612	-62.00953
0.00615	-57.24475
0.00617	-59.42764
0.00619	-64.28840
0.00621	-59.93872
0.00624	-69.48114
0.00626	-72.24720
0.00628	-69.48114
0.00630	-70.30900
0.00633	-67.38644
0.00635	-65.20355
0.00637	-66.78717
0.00639	-76.32960
0.00642	-70.30900
0.00644	-68.03013
0.00646	-62.35020
0.00649	-65.20355
0.00651	-64.73393
0.00653	-65.70002
0.00655	-67.38644
0.00658	-65.70002
0.00660	-63.86461
0.00662	-63.86461
0.00664	-59.67942
0.00667	-61.36584
0.00669	-76.32960
0.00671	-84.28840
0.00673	-76.32960
0.00676	-65.70002
0.00678	-62.35020
0.00680	-71.22415
0.00683	-80.76657
0.00685	-69.48114
0.00687	-65.20355
0.00689	-64.73393
0.00692	-72.24720
0.00694	-70.30900
0.00696	-68.03013
0.00698	-65.70002
0.00701	-69.48114
0.00703	-66.22660
0.00705	-69.48114
0.00707	-73.40704
0.00710	-69.48114
0.00712	-90.30900
0.00714	-65.70002
0.00717	-72.24720
0.00719	-70.30900
0.00721	-72.24720
0.00723	-70.30900
0.00726	-68.72537
0.00728	[-inf]
0.00730	-66.78717
0.00732	-90.30900
0.00735	-72.24720
0.00737	-67.38644
0.00739	-76.32960
0.00741	-76.32960
0.00744	-70.30900
0.00746	-72.24720
0.00748	-60.76657
0.00751	-67.38644
0.00753	-63.86461
0.00755	-62.70477
0.00757	-72.24720
0.00760	-68.72537
0.00762	-69.48114
0.00764	-58.71333
0.00766	-61.68172
0.00769	-68.03013
0.00771	-58.71333
0.00773	-64.28840
0.00776	-66.78717
0.00778	-68.03013
0.00780	-68.03013
0.00782	-65.70002
0.00785	-66.22660
0.00787	-64.73393
0.00789	-68.72537
0.00791	-65.70002
0.00794	-62.70477
0.00796	-69.48114
0.00798	-76.32960
0.00800	-71.22415
0.00803	-63.86461
0.00805	-58.48771
0.00807	-58.94496
0.00810	-57.63963
0.00812	-61.06104
0.00814	-56.86704
0.00816	-59.93872
0.00819	-62.70477
0.00821	-63.46055
0.00823	-65.20355
0.00825	-59.42764
0.00828	-67.38644
0.00830	-65.20355
0.00832	-70.30900
0.00834	-58.94496
0.00837	-68.03013
0.00839	-90.30900
0.00841	-68.72537
0.00844	-69.48114
0.00846	-71.22415
0.00848	-73.40704
0.00850	-65.70002
0.00853	-74.74597
0.00855	-70.30900
0.00857	-63.07444
0.00859	-62.00953
0.00862	-64.73393
0.00864	-70.30900
0.00866	-59.42764
0.00868	-57.24475
0.00871	-57.05384
0.00873	-58.94496
0.00875	-63.86461
0.00878	-61.68172
0.00880	-59.93872
0.00882	-60.20600
0.00884	-63.46055
0.00887	-71.22415
0.00889	-68.03013
0.00891	-59.42764
0.00893	-67.38644
0.00896	-69.48114
0.00898	-61.36584
0.00900	-60.76657
0.00902	-59.93872
0.00905	-58.26780
0.00907	-59.42764
0.00909	-69.48114
0.00912	-61.68172
0.00914	-62.70477
0.00916	-63.86461
0.00918	-73.40704
0.00921	-69.48114
0.00923	-76.32960
0.00925	-64.73393
0.00927	-63.86461
0.00930	-59.18295
0.00932	-60.76657
0.00934	-59.67942
0.00937	-60.20600
0.00939	-61.68172
0.00941	-66.78717
0.00943	-65.70002
0.00946	-68.03013
0.00948	-63.46055
0.00950	-64.73393
0.00952	-62.00953
0.00955	-58.71333
0.00957	-59.67942
0.00959	-65.70002
0.00961	-68.03013
0.00964	-59.67942
0.00966	-65.70002
0.00968	-66.22660
0.00971	-63.46055
0.00973	-64.28840
0.00975	-64.73393
0.00977	-59.67942
0.00980	-90.30900
0.00982	-90.30900
0.00984	-78.26780
0.00986	-69.48114
0.00989	-71.22415
0.00991	-90.30900
0.00993	-64.73393
0.00995	-67.38644
0.00998	[-inf]
0.01000	-67.38644
0.01002	-68.03013
0.01005	-63.07444
0.01007	-76.32960
0.01009	-64.28840
0.01011	-68.03013
0.01014	-63.86461
0.01016	-62.35020
0.01018	-69.48114
0.01020	-62.70477
0.01023	-60.48176
0.01025	-58.94496
0.01027	-58.94496
0.01029	-58.94496
0.01032	-60.76657
0.01034	-58.94496
0.01036	-62.70477
0.01039	-63.86461
0.01041	-72.24720
0.01043	-69.48114
0.01045	-76.32960
0.01048	-70.30900
0.01050	-73.40704
0.01052	-90.30900
0.01054	-66.22660
0.01057	-68.03013
0.01059	-84.28840
0.01061	-64.28840
0.01063	-78.26780
0.01066	-68.72537
0.01068	-90.30900
0.01070	-71.22415
0.01073	-80.76657
0.01075	-74.74597
0.01077	-68.03013
0.01079	-74.74597
0.01082	-72.24720
0.01084	-76.32960
0.01086	-59.42764
0.01088	-62.70477
0.01091	-66.78717
0.01093	-60.48176
0.01095	-65.20355
0.01098	-63.86461
0.01100	-62.35020
0.01102	-74.74597
0.01104	-70.30900
0.01107	-65.20355
0.01109	-80.76657
0.01111	-68.03013
0.01113	-76.32960
0.01116	[-inf]
0.01118	-78.26780
0.01120	-76.32960
0.01122	-78.26780
0.01125	-78.26780
0.01127	-72.24720
0.01129	-76.32960
0.01132	-74.74597
0.01134	-67.38644
0.01136	-74.74597
0.01138	-80.76657
0.01141	-73.40704
0.01143	-65.70002
0.01145	-76.32960
0.01147	-70.30900
0.01150	-71.22415
0.01152	-71.22415
0.01154	-76.32960
0.01156	-66.78717
0.01159	-90.30900
0.01161	-71.22415
0.01163	-73.40704
0.01166	-66.78717
0.01168	-76.32960
0.01170	-69.48114
0.01172	-72.24720
0.01175	-68.03013
0.01177	-74.74597
0.01179	[-inf]
0.01181	-62.35020
0.01184	-80.76657
0.01186	-72.24720
0.01188	-68.03013
0.01190	-90.30900
0.01193	-90.30900
0.01195	-69.48114
0.01197	-90.30900
0.01200	-76.32960
0.01202	[-inf]
0.01204	-71.22415
0.01206	-71.22415
0.01209	-66.78717
0.01211	-68.03013
0.01213	-67.38644
0.01215	-80.76657
0.01218	-76.32960
0.01220	-63.86461
0.01222	-78.26780
0.01224	-84.28840
0.01227	-73.40704
0.01229	-73.40704
