0.00000	-68.03013
0.00002	-61.68172
0.00005	-65.20355
0.00007	-60.48176
0.00009	-65.20355
0.00011	-66.78717
0.00014	-59.18295
0.00016	-64.73393
0.00018	-62.70477
0.00020	-58.05332
0.00023	-59.93872
0.00025	-64.73393
0.00027	-60.48176
0.00029	-65.70002
0.00032	-69.48114
0.00034	-90.30900
0.00036	-71.22415
0.00039	-64.28840
0.00041	-71.22415
0.00043	-73.40704
0.00045	-61.06104
0.00048	-64.73393
0.00050	-62.70477
0.00052	-63.46055
0.00054	-61.36584
0.00057	-60.76657
0.00059	-68.72537
0.00061	-68.72537
0.00063	-63.46055
0.00066	-90.30900
0.00068	-66.78717
0.00070	-73.40704
0.00073	-80.76657
0.00075	-76.32960
0.00077	-74.74597
0.00079	-72.24720
0.00082	-80.76657
0.00084	-76.32960
0.00086	-78.26780
0.00088	-69.48114
0.00091	-90.30900
0.00093	[-inf]
0.00095	-64.73393
0.00098	-80.76657
0.00100	-68.03013
0.00102	-73.40704
0.00104	-65.20355
0.00107	-73.40704
0.00109	-73.40704
0.00111	-72.24720
0.00113	-72.24720
0.00116	-78.26780
0.00118	-69.48114
0.00120	-90.30900
0.00122	-78.26780
0.00125	-73.40704
0.00127	-74.74597
0.00129	-71.22415
0.00132	-71.22415
0.00134	-73.40704
0.00136	[-inf]
0.00138	-73.40704
0.00141	-65.70002
0.00143	-62.70477
0.00145	-63.46055
0.00147	-66.78717
0.00150	-62.70477
0.00152	-60.76657
0.00154	-64.28840
0.00156	-73.40704
0.00159	-70.30900
0.00161	-76.32960
0.00163	-76.32960
0.00166	-66.78717
0.00168	-84.28840
0.00170	-76.32960
0.00172	-78.26780
0.00175	[-inf]
0.00177	-62.00953
0.00179	-70.30900
0.00181	-74.74597
0.00184	-65.70002
0.00186	-66.22660
0.00188	-63.46055
0.00190	-63.86461
0.00193	-76.32960
0.00195	-72.24720
0.00197	-74.74597
0.00200	-72.24720
0.00202	-63.07444
0.00204	-62.00953
0.00206	-65.70002
0.00209	-64.73393
0.00211	-57.84401
0.00213	-63.86461
0.00215	-68.72537
0.00218	-62.35020
0.00220	-76.32960
0.00222	-64.73393
0.00224	-72.24720
0.00227	-68.03013
0.00229	-73.40704
0.00231	-67.38644
0.00234	-74.74597
0.00236	-80.76657
0.00238	-64.28840
0.00240	-73.40704
0.00243	-90.30900
0.00245	-63.46055
0.00247	-76.32960
0.00249	-78.26780
0.00252	-71.22415
0.00254	-73.40704
0.00256	-73.40704
0.00259	-78.26780
0.00261	-78.26780
0.00263	-70.30900
0.00265	-73.40704
0.00268	-63.46055
0.00270	-65.70002
0.00272	-72.24720
0.00274	-68.72537
0.00277	-74.74597
0.00279	-80.76657
0.00281	-68.72537
0.00283	-74.74597
0.00286	-80.76657
0.00288	-72.24720
0.00290	-76.32960
0.00293	-64.73393
0.00295	-65.70002
0.00297	-65.70002
0.00299	-68.72537
0.00302	-67.38644
0.00304	-74.74597
0.00306	-72.24720
0.00308	-69.48114
0.00311	-84.28840
0.00313	-73.40704
0.00315	-76.32960
0.00317	-70.30900
0.00320	-70.30900
0.00322	-62.35020
0.00324	-61.36584
0.00327	-60.20600
0.00329	-61.36584
0.00331	-58.05332
0.00333	-61.06104
0.00336	-60.20600
0.00338	-61.36584
0.00340	-57.84401
0.00342	-60.20600
0.00345	-71.22415
0.00347	-62.70477
0.00349	-70.30900
0.00351	-65.70002
0.00354	-76.32960
0.00356	-80.76657
0.00358	-68.72537
0.00361	-78.26780
0.00363	-69.48114
0.00365	-73.40704
