0.00000	-74.74597
0.00002	-90.30900
0.00005	-66.22660
0.00007	-65.20355
0.00009	-74.74597
0.00011	-74.74597
0.00014	-67.38644
0.00016	-68.72537
0.00018	-76.32960
0.00020	-84.28840
0.00023	-65.20355
0.00025	-59.18295
0.00027	-59.18295
0.00029	-64.73393
0.00032	-61.36584
0.00034	-64.73393
0.00036	-60.76657
0.00039	-62.70477
0.00041	-64.73393
0.00043	-62.70477
0.00045	-63.07444
0.00048	-63.46055
0.00050	-65.70002
0.00052	-68.03013
0.00054	-71.22415
0.00057	-60.48176
0.00059	-68.72537
0.00061	[-inf]
0.00063	-84.28840
0.00066	-70.30900
0.00068	-64.28840
0.00070	-72.24720
0.00073	-71.22415
0.00075	-73.40704
0.00077	-90.30900
0.00079	-90.30900
0.00082	-90.30900
0.00084	-68.03013
0.00086	-74.74597
0.00088	-84.28840
0.00091	-78.26780
0.00093	-71.22415
0.00095	-69.48114
0.00098	[-inf]
0.00100	-76.32960
0.00102	-66.78717
0.00104	[-inf]
0.00107	-66.22660
0.00109	-61.68172
0.00111	-71.22415
0.00113	-66.78717
0.00116	-73.40704
0.00118	-72.24720
0.00120	-80.76657
0.00122	-90.30900
0.00125	-73.40704
0.00127	-90.30900
0.00129	-65.70002
0.00132	-78.26780
0.00134	-60.76657
0.00136	-60.76657
0.00138	-73.40704
0.00141	-61.06104
0.00143	-74.74597
0.00145	-60.20600
0.00147	-63.46055
0.00150	-61.06104
0.00152	-71.22415
0.00154	-70.30900
0.00156	-62.35020
0.00159	-59.67942
0.00161	-63.07444
0.00163	-62.00953
0.00166	-71.22415
0.00168	-69.48114
0.00170	-62.35020
0.00172	-63.07444
0.00175	-58.26780
0.00177	-60.48176
0.00179	-62.70477
0.00181	-74.74597
0.00184	-68.03013
0.00186	-64.73393
0.00188	-58.94496
0.00190	-58.26780
0.00193	-61.68172
0.00195	-62.35020
0.00197	-67.38644
0.00200	-69.48114
0.00202	-62.00953
0.00204	-67.38644
0.00206	-70.30900
0.00209	-65.70002
0.00211	-64.28840
0.00213	-76.32960
0.00215	-66.22660
0.00218	-67.38644
0.00220	-84.28840
0.00222	[-inf]
0.00224	-70.30900
0.00227	[-inf]
0.00229	-68.72537
0.00231	-65.70002
0.00234	-71.22415
0.00236	-66.78717
0.00238	-80.76657
0.00240	-60.76657
0.00243	-68.72537
0.00245	-65.20355
0.00247	-68.03013
0.00249	-66.22660
0.00252	-66.22660
0.00254	-68.03013
0.00256	-78.26780
0.00259	-72.24720
0.00261	-63.07444
0.00263	-70.30900
0.00265	-73.40704
0.00268	-70.30900
0.00270	-64.73393
0.00272	-67.38644
0.00274	-60.20600
0.00277	-64.28840
0.00279	-65.20355
0.00281	-58.26780
0.00283	-58.05332
0.00286	-57.05384
0.00288	-58.71333
0.00290	-61.68172
0.00293	-68.03013
0.00295	-62.70477
0.00297	-84.28840
0.00299	-69.48114
0.00302	-74.74597
0.00304	-72.24720
0.00306	-76.32960
0.00308	-66.78717
