0.00000	-64.73393
0.00002	-67.38644
0.00005	-65.70002
0.00007	-65.20355
0.00009	-68.72537
0.00011	-90.30900
0.00014	-90.30900
0.00016	-76.32960
0.00018	-78.26780
0.00020	-68.72537
0.00023	-73.40704
0.00025	-80.76657
0.00027	-68.03013
0.00029	-66.22660
0.00032	-74.74597
0.00034	-73.40704
0.00036	-67.38644
0.00039	-84.28840
0.00041	[-inf]
0.00043	-69.48114
0.00045	-64.73393
0.00048	-73.40704
0.00050	-80.76657
0.00052	-69.48114
0.00054	-74.74597
0.00057	-74.74597
0.00059	-66.22660
0.00061	-76.32960
0.00063	-78.26780
0.00066	-66.22660
0.00068	-80.76657
0.00070	-90.30900
0.00073	-78.26780
0.00075	-67.38644
0.00077	-84.28840
0.00079	-78.26780
0.00082	-62.35020
0.00084	-63.86461
0.00086	-66.78717
0.00088	-67.38644
0.00091	-62.70477
0.00093	-70.30900
0.00095	-65.20355
0.00098	-69.48114
0.00100	-80.76657
0.00102	-71.22415
0.00104	-90.30900
0.00107	-80.76657
0.00109	-90.30900
0.00111	-78.26780
0.00113	-68.03013
0.00116	-67.38644
0.00118	-64.73393
0.00120	-71.22415
0.00122	-68.72537
0.00125	-69.48114
0.00127	-74.74597
0.00129	-71.22415
0.00132	-78.26780
0.00134	-90.30900
0.00136	-66.22660
0.00138	-84.28840
0.00141	-67.38644
0.00143	-69.48114
0.00145	-80.76657
0.00147	-69.48114
0.00150	-65.70002
0.00152	-84.28840
0.00154	-65.20355
0.00156	-70.30900
0.00159	-61.68172
0.00161	-76.32960
0.00163	-68.72537
0.00166	-66.22660
0.00168	-80.76657
0.00170	-72.24720
0.00172	-73.40704
0.00175	-66.22660
0.00177	-80.76657
0.00179	-84.28840
0.00181	-62.35020
0.00184	-62.35020
0.00186	-67.38644
0.00188	-65.70002
0.00190	-73.40704
0.00193	-69.48114
0.00195	-73.40704
0.00197	-71.22415
0.00200	-78.26780
0.00202	-78.26780
0.00204	-73.40704
0.00206	[-inf]
0.00209	-68.72537
0.00211	-73.40704
0.00213	-80.76657
0.00215	-64.28840
0.00218	-61.68172
0.00220	-59.18295
0.00222	-58.94496
0.00224	-60.20600
0.00227	-55.98893
0.00229	-56.86704
0.00231	-56.68417
0.00234	-61.06104
0.00236	-63.86461
0.00238	-62.00953
0.00240	-62.00953
0.00243	-60.48176
0.00245	-63.86461
0.00247	-71.22415
0.00249	-62.70477
0.00252	-67.38644
0.00254	-71.22415
0.00256	-76.32960
0.00259	-68.03013
0.00261	-76.32960
0.00263	-66.78717
0.00265	-80.76657
0.00268	-66.78717
0.00270	-65.20355
0.00272	-66.78717
0.00274	-66.78717
0.00277	-63.86461
0.00279	-63.86461
0.00281	-76.32960
0.00283	-73.40704
0.00286	-76.32960
0.00288	-71.22415
0.00290	-68.72537
0.00293	-80.76657
0.00295	-61.68172
0.00297	-64.73393
0.00299	-64.28840
0.00302	-70.30900
0.00304	-71.22415
0.00306	-66.78717
0.00308	-84.28840
0.00311	-66.78717
0.00313	-80.76657
0.00315	-84.28840
0.00317	-71.22415
0.00320	-71.22415
0.00322	-66.22660
0.00324	[-inf]
0.00327	-73.40704
0.00329	-70.30900
0.00331	-68.72537
0.00333	-70.30900
0.00336	-84.28840
0.00338	-66.22660
0.00340	-78.26780
0.00342	-60.20600
0.00345	-65.20355
0.00347	-84.28840
0.00349	-67.38644
0.00351	-84.28840
0.00354	-90.30900
0.00356	-64.28840
0.00358	-66.78717
0.00361	-76.32960
0.00363	-68.72537
0.00365	-65.70002
0.00367	-65.20355
0.00370	-64.73393
0.00372	-66.22660
0.00374	-76.32960
0.00376	-66.22660
0.00379	-69.48114
0.00381	-65.70002
