0.00000	-43.34290
0.00002	-41.42810
0.00005	-43.42115
0.00007	-54.32219
0.00009	-51.22415
0.00011	-42.81403
0.00014	-40.68015
0.00016	-42.59687
0.00018	-48.87136
0.00020	-62.35020
0.00023	-55.34524
0.00025	-43.18848
0.00027	-36.94128
0.00029	-34.32219
0.00032	-32.90092
0.00034	-32.68131
0.00036	-33.36989
0.00039	-34.92145
0.00041	-36.75686
0.00043	-37.96899
0.00045	-40.56623
0.00048	-42.56120
0.00050	-51.12817
0.00052	-50.30900
0.00054	-44.33194
0.00057	-44.50831
0.00059	-48.23292
0.00061	-43.50012
0.00063	-37.01616
0.00066	-31.80276
0.00068	-29.07995
0.00070	-27.85158
0.00073	-28.37080
0.00075	-30.02699
0.00077	-32.40055
0.00079	-35.43880
0.00082	-39.11087
0.00084	-42.31552
0.00086	-41.55399
0.00088	-39.50241
0.00091	-36.75686
0.00093	-34.60240
0.00095	-31.91698
0.00098	-29.30140
0.00100	-26.50797
0.00102	-24.57538
0.00104	-23.49219
0.00107	-23.11988
0.00109	-23.39368
0.00111	-23.92271
0.00113	-24.99378
0.00116	-26.78717
0.00118	-30.15404
0.00120	-33.44434
0.00122	-35.36076
0.00125	-36.99738
0.00127	-39.35350
0.00129	-47.70232
0.00132	-50.05225
0.00134	-40.31526
0.00136	-38.44328
0.00138	-35.34524
0.00141	-32.93611
0.00143	-31.57872
0.00145	-32.26894
0.00147	-34.19898
0.00150	-34.33599
0.00152	-34.81866
0.00154	-35.36076
0.00156	-37.55920
0.00159	-38.82837
0.00161	-37.92713
0.00163	-36.26039
0.00166	-33.13825
0.00168	-30.42266
0.00170	-29.94331
0.00172	-29.12531
0.00175	-28.32921
0.00177	-27.54294
0.00179	-27.13572
0.00181	-28.28781
0.00184	-30.03540
0.00186	-31.82341
0.00188	-32.92436
0.00190	-34.61665
0.00193	-37.36134
0.00195	-42.56120
0.00197	-46.44651
0.00200	-46.06525
0.00202	-46.28106
0.00204	-46.55858
0.00206	-47.89752
0.00209	-45.75126
0.00211	-48.37080
0.00213	-90.30900
0.00215	-49.80288
0.00218	-44.55296
0.00220	-44.33194
0.00222	-44.87217
0.00224	-46.17248
0.00227	-57.43995
0.00229	-59.67942
0.00231	-52.57918
0.00234	-55.66112
0.00236	-54.74597
0.00238	-58.71333
0.00240	-63.46055
0.00243	-58.05332
0.00245	-56.68417
0.00247	-59.93872
0.00249	-58.71333
0.00252	-45.44824
0.00254	-42.70477
0.00256	-42.63269
0.00259	-45.54808
0.00261	-50.48448
0.00263	-59.42764
0.00265	-55.82348
0.00268	-52.57918
0.00270	-57.24475
0.00272	-46.67213
0.00274	-45.30060
0.00277	-61.68172
0.00279	-49.09504
0.00281	-53.65882
0.00283	-60.20600
0.00286	-50.84644
0.00288	-59.93872
0.00290	-53.28383
0.00293	-52.03272
0.00295	-60.20600
0.00297	-59.67942
0.00299	-62.00953
0.00302	-52.35646
0.00304	-52.03272
0.00306	-80.76657
0.00308	-57.63963
0.00311	-55.50174
0.00313	-61.06104
0.00315	-62.35020
0.00317	-52.35646
0.00320	-45.85467
0.00322	-48.72537
0.00324	-53.28383
0.00327	-44.73393
0.00329	-41.58575
0.00331	-42.77746
0.00333	-61.68172
0.00336	-46.96265
0.00338	-44.55296
0.00340	-52.35646
0.00342	-52.03272
0.00345	-52.57918
0.00347	-49.01984
0.00349	-41.33487
0.00351	-44.28840
0.00354	-84.28840
0.00356	-49.40254
0.00358	-53.40704
