Closest_Freq	Amplitude
109.49984717788443	40.255723363116346
218.99969435576887	21.54197522452943
328.49954153365326	11.992621791912764
437.99938871153773	9.148347966866153
551.9992296090613	10.158686513257736
661.4990767869457	8.690655065807587
772.9989211735585	9.704298105417514
873.4987809121651	10.927761375745876
982.4986287878672	10.5217940903452
1091.4984766635696	9.399526817080957
