0.00000	-39.40286
0.00002	-37.05384
0.00005	-39.03938
0.00007	-40.76657
0.00009	-49.56047
0.00011	-60.76657
0.00014	-47.08164
0.00016	-34.05073
0.00018	-30.27432
0.00020	-29.32464
0.00023	-30.29164
0.00025	-31.72062
0.00027	-33.78750
0.00029	-34.63093
0.00032	-34.09091
0.00034	-35.02548
0.00036	-35.69335
0.00039	-40.09810
0.00041	-47.26323
0.00043	-55.34524
0.00045	-42.38501
0.00048	-36.99738
0.00050	-36.07285
0.00052	-37.72081
0.00054	-41.84408
0.00057	-42.49030
0.00059	-42.70477
0.00061	-40.12495
0.00063	-35.20675
0.00066	-31.60894
0.00068	-28.76891
0.00070	-27.43621
0.00073	-26.29199
0.00075	-25.71536
0.00077	-24.88611
0.00079	-24.34941
0.00082	-23.86048
0.00084	-23.88947
0.00086	-24.12065
0.00088	-24.33630
0.00091	-24.54849
0.00093	-24.52168
0.00095	-24.64750
0.00098	-24.49495
0.00100	-24.56641
0.00102	-24.17192
0.00104	-24.03165
0.00107	-23.55582
0.00109	-23.64812
0.00111	-23.47240
0.00113	-23.88532
0.00116	-24.22781
0.00118	-25.32014
0.00120	-26.58683
0.00122	-27.79937
0.00125	-28.78347
0.00127	-28.78347
0.00129	-28.44757
0.00132	-28.01011
0.00134	-28.35691
0.00136	-27.82544
0.00138	-28.25347
0.00141	-28.42657
0.00143	-29.32464
0.00145	-29.59240
0.00147	-30.38753
0.00150	-31.14728
0.00152	-31.52860
0.00154	-32.12858
0.00156	-32.68131
0.00159	-33.30833
0.00161	-33.55723
0.00163	-34.21259
0.00166	-34.21259
0.00168	-34.48923
0.00170	-35.11564
0.00172	-37.18703
0.00175	-38.44328
0.00177	-38.82837
0.00179	-38.53236
0.00181	-39.67942
0.00184	-40.97165
0.00186	-45.05998
0.00188	-46.90376
0.00190	-47.76690
0.00193	-43.70072
0.00195	-40.37041
0.00197	-36.70229
0.00200	-35.14591
0.00202	-34.68826
0.00204	-35.97224
0.00206	-38.44328
0.00209	-39.60312
0.00211	-43.90607
0.00213	-48.65329
0.00215	-63.46055
0.00218	-56.68417
0.00220	-55.50174
0.00222	-58.48771
0.00224	-50.13700
0.00227	-42.24659
0.00229	-39.83407
0.00231	-37.40055
0.00234	-37.22547
0.00236	-36.45206
0.00238	-36.00565
0.00240	-34.32219
0.00243	-32.53418
0.00245	-31.77186
0.00247	-30.52000
0.00249	-30.82798
0.00252	-31.91698
0.00254	-33.72292
0.00256	-35.13076
0.00259	-38.78217
0.00261	-44.41967
0.00263	-50.30900
0.00265	-63.07444
0.00268	-66.78717
0.00270	-48.94528
0.00272	-42.24659
0.00274	-46.06525
0.00277	-54.46116
0.00279	-66.22660
0.00281	-52.13930
0.00283	-40.94205
0.00286	-37.68012
0.00288	-38.09580
0.00290	-39.45249
0.00293	-45.80281
0.00295	-62.00953
0.00297	-48.51090
0.00299	-41.68172
0.00302	-38.87482
0.00304	-36.32960
0.00306	-34.03738
0.00308	-32.62442
0.00311	-31.08058
0.00313	-30.42266
0.00315	-29.11773
0.00317	-28.39167
0.00320	-26.87447
0.00322	-26.16709
0.00324	-26.23746
0.00327	-26.64360
0.00329	-26.68929
0.00331	-26.00154
0.00333	-25.64400
0.00336	-26.06525
0.00338	-27.31230
0.00340	-27.30616
0.00342	-25.82352
0.00345	-23.97282
0.00347	-22.56832
0.00349	-21.85392
0.00351	-23.33901
0.00354	-25.75641
0.00356	-29.27823
0.00358	-34.39140
0.00361	-43.18848
0.00363	-58.05332
0.00365	-52.69273
0.00367	-49.01984
0.00370	-52.35646
0.00372	-51.61903
0.00374	-80.76657
0.00376	-41.68172
0.00379	-37.22547
0.00381	-43.82335
0.00383	-50.57356
0.00385	-42.35020
0.00388	-38.80524
0.00390	-43.61992
0.00392	-45.25194
0.00395	-37.55920
0.00397	-37.07274
0.00399	-42.74104
0.00401	-45.39875
0.00404	-41.36584
0.00406	-35.32974
0.00408	-32.99508
0.00410	-31.94839
0.00413	-34.98074
0.00415	-42.14420
0.00417	-71.22415
0.00420	-58.94496
0.00422	-48.58180
0.00424	-55.50174
0.00426	-58.05332
0.00429	-46.01212
0.00431	-41.71395
0.00433	-40.56623
0.00435	-39.37815
0.00438	-35.85632
0.00440	-33.81347
0.00442	-34.81866
0.00444	-36.20884
0.00447	-36.46970
0.00449	-33.82648
0.00451	-31.65952
0.00454	-30.73626
0.00456	-30.79118
0.00458	-31.16643
0.00460	-30.91137
0.00463	-31.00496
0.00465	-30.78200
0.00467	-31.17603
0.00469	-31.50864
0.00472	-32.18230
0.00474	-32.86587
0.00476	-33.39464
0.00478	-34.68826
0.00481	-35.47022
0.00483	-37.63963
0.00485	-38.28954
0.00488	-38.82837
0.00490	-39.80810
0.00492	-40.91256
0.00494	-42.96188
0.00497	-48.44056
0.00499	-62.35020
0.00501	-45.54808
0.00503	-39.42764
0.00506	-37.94804
0.00508	-36.45206
0.00510	-37.92713
0.00512	-38.15990
0.00515	-38.46546
0.00517	-37.68012
0.00519	-36.83016
0.00522	-35.26803
0.00524	-33.73580
0.00526	-33.04254
0.00528	-32.69273
0.00531	-33.05445
0.00533	-32.44486
0.00535	-33.39464
0.00537	-32.13930
0.00540	-32.99508
0.00542	-33.41946
0.00544	-35.32974
0.00546	-36.15760
0.00549	-37.22547
0.00551	-37.96899
0.00553	-39.52748
0.00556	-41.58575
0.00558	-44.55296
0.00560	-50.39629
0.00562	-59.42764
0.00565	-66.22660
0.00567	-57.24475
0.00569	-46.96265
0.00571	-45.01264
0.00574	-42.81403
0.00576	-41.94297
0.00578	-40.12495
0.00580	-39.80810
0.00583	-41.87692
0.00585	-52.13930
0.00587	-44.46388
0.00590	-39.28000
0.00592	-36.64806
0.00594	-37.49937
0.00596	-39.60312
0.00599	-42.41997
0.00601	-48.30159
0.00603	-53.16235
0.00605	-45.90684
0.00608	-43.30404
0.00610	-42.63269
0.00612	-45.39875
0.00615	-59.67942
0.00617	-63.86461
0.00619	-46.84527
0.00621	-40.45379
0.00624	-39.65391
0.00626	-41.84408
0.00628	-42.28099
0.00630	-46.61517
0.00633	-48.44056
0.00635	-49.09504
0.00637	-47.70232
0.00639	-53.53202
0.00642	-58.05332
0.00644	-46.22660
0.00646	-44.20197
0.00649	-38.20290
0.00651	-34.23986
0.00653	-31.34074
0.00655	-29.80288
0.00658	-28.93045
0.00660	-28.53211
0.00662	-28.32921
0.00664	-28.53919
0.00667	-28.81998
0.00669	-29.66468
0.00671	-30.17968
0.00673	-30.50222
0.00676	-31.15685
0.00678	-32.08585
0.00680	-35.77445
0.00683	-39.86011
0.00685	-46.28106
0.00687	-49.17090
0.00689	-47.83197
0.00692	-45.10757
0.00694	-42.31552
0.00696	-42.63269
0.00698	-41.55399
0.00701	-36.05600
0.00703	-32.43376
0.00705	-32.17153
0.00707	-33.27161
0.00710	-33.76161
0.00712	-32.61309
0.00714	-33.59519
0.00717	-34.02405
0.00719	-33.90497
0.00721	-32.90092
0.00723	-31.64938
0.00726	-29.90177
0.00728	-30.07759
0.00730	-31.01438
0.00732	-33.93129
0.00735	-42.04300
0.00737	-74.74597
0.00739	-46.11870
0.00741	-36.46970
0.00744	-33.28383
0.00746	-30.14552
0.00748	-28.30159
0.00751	-29.83572
0.00753	-37.43995
0.00755	-46.39101
0.00757	-33.74870
0.00760	-29.27052
0.00762	-26.08659
0.00764	-23.36630
0.00766	-22.23629
0.00769	-22.15438
0.00771	-22.29479
0.00773	-22.46914
0.00776	-22.45858
0.00778	-22.17139
0.00780	-22.54697
0.00782	-23.34290
0.00785	-24.06545
0.00787	-24.27104
0.00789	-23.82335
0.00791	-22.99175
0.00794	-22.74468
0.00796	-23.50408
0.00798	-23.83983
0.00800	-23.47240
0.00803	-22.75559
0.00805	-22.38501
0.00807	-22.49383
0.00810	-23.09334
0.00812	-24.72022
0.00814	-28.11743
0.00816	-34.44717
0.00819	-43.82335
0.00821	-44.91874
0.00823	-36.27764
0.00825	-32.33450
0.00828	-30.23979
0.00830	-28.48270
0.00832	-27.73455
0.00834	-27.60635
0.00837	-27.81240
0.00839	-28.15124
0.00841	-27.87780
0.00844	-27.56825
0.00846	-27.15986
0.00848	-26.96265
0.00850	-26.47998
0.00853	-26.23746
0.00855	-25.49302
0.00857	-25.58329
0.00859	-25.26651
0.00862	-25.03155
0.00864	-24.39766
0.00866	-23.89777
0.00868	-23.26921
0.00871	-22.80671
0.00873	-22.15438
0.00875	-21.66244
0.00878	-21.16954
0.00880	-20.82176
0.00882	-20.68875
0.00884	-20.49298
0.00887	-20.48737
0.00889	-20.65153
0.00891	-21.03114
0.00893	-21.47196
0.00896	-21.93303
0.00898	-22.17820
0.00900	-22.18501
0.00902	-22.46914
0.00905	-22.87656
0.00907	-23.44477
0.00909	-23.67640
0.00912	-24.02323
0.00914	-24.53954
0.00916	-25.26651
0.00918	-26.37995
0.00921	-27.15382
0.00923	-28.15124
0.00925	-29.37129
0.00927	-30.88348
0.00930	-33.13825
0.00932	-34.26721
0.00934	-35.47022
0.00937	-38.33319
0.00939	-43.26535
0.00941	-60.20600
0.00943	-42.35020
0.00946	-37.68012
0.00948	-35.20675
0.00950	-33.10224
0.00952	-31.51861
0.00955	-30.06069
0.00957	-28.83463
0.00959	-27.56192
0.00961	-26.93316
0.00964	-26.08125
0.00966	-25.99625
0.00968	-26.12943
0.00971	-26.23203
0.00973	-25.92255
0.00975	-25.72048
0.00977	-25.28110
0.00980	-24.50385
0.00982	-24.47274
0.00984	-24.82584
0.00986	-24.77058
0.00989	-25.15063
0.00991	-26.04396
0.00993	-26.62085
0.00995	-27.44246
0.00998	-27.65100
0.01000	-27.98349
0.01002	-28.13770
0.01005	-28.37775
0.01007	-28.68926
0.01009	-28.56757
0.01011	-28.79076
0.01014	-28.82730
0.01016	-29.75385
0.01018	-30.60047
0.01020	-31.36032
0.01023	-32.10719
0.01025	-32.73856
0.01027	-31.99045
0.01029	-32.16077
0.01032	-32.66990
0.01034	-32.37847
0.01036	-31.55864
0.01039	-31.48871
0.01041	-31.66968
0.01043	-30.90206
0.01045	-29.52865
0.01048	-28.52503
0.01050	-28.28093
0.01052	-29.88521
0.01054	-32.87754
0.01057	-37.11067
0.01059	-41.24263
0.01061	-41.15136
0.01063	-42.21232
0.01066	-41.45940
0.01068	-38.71333
0.01070	-38.55478
0.01073	-40.70886
0.01075	-39.91244
