0.00000	-58.94496
0.00002	-61.36584
0.00005	-57.43995
0.00007	-59.18295
0.00009	-58.48771
0.00011	-58.05332
0.00014	-55.66112
0.00016	-62.35020
0.00018	-60.76657
0.00020	-61.36584
0.00023	-59.67942
0.00025	-62.35020
0.00027	-65.20355
0.00029	-59.42764
0.00032	-58.71333
0.00034	-63.07444
0.00036	-65.70002
0.00039	-61.68172
0.00041	-64.73393
0.00043	[-inf]
0.00045	-61.36584
0.00048	-66.78717
0.00050	-66.78717
0.00052	-76.32960
0.00054	-66.22660
0.00057	-76.32960
0.00059	-80.76657
0.00061	-62.70477
0.00063	-68.03013
0.00066	-73.40704
0.00068	-90.30900
0.00070	-66.78717
0.00073	-71.22415
0.00075	-63.86461
0.00077	-71.22415
0.00079	-69.48114
0.00082	-71.22415
0.00084	-68.03013
0.00086	-61.68172
0.00088	-65.70002
0.00091	-62.35020
0.00093	-63.07444
0.00095	-78.26780
0.00098	-73.40704
0.00100	-76.32960
0.00102	-74.74597
0.00104	-69.48114
0.00107	-74.74597
0.00109	-71.22415
0.00111	-68.72537
0.00113	-62.00953
0.00116	-68.72537
0.00118	-60.20600
0.00120	-61.36584
0.00122	-62.00953
0.00125	-76.32960
0.00127	-78.26780
0.00129	-63.86461
0.00132	-72.24720
0.00134	-70.30900
0.00136	-78.26780
0.00138	-73.40704
0.00141	-72.24720
0.00143	-68.72537
0.00145	-76.32960
0.00147	-80.76657
0.00150	-84.28840
0.00152	-65.20355
0.00154	-74.74597
0.00156	-74.74597
0.00159	-71.22415
0.00161	-76.32960
0.00163	-66.78717
0.00166	-69.48114
0.00168	-65.70002
0.00170	-76.32960
0.00172	-74.74597
0.00175	-76.32960
0.00177	-90.30900
0.00179	-84.28840
0.00181	-76.32960
0.00184	-69.48114
0.00186	[-inf]
0.00188	-65.70002
0.00190	-66.78717
0.00193	-60.76657
0.00195	-61.68172
0.00197	-55.50174
0.00200	-63.86461
0.00202	-58.26780
0.00204	-58.48771
0.00206	-59.93872
0.00209	-64.28840
0.00211	-58.71333
0.00213	-57.84401
0.00215	-59.18295
0.00218	-59.18295
0.00220	-60.20600
0.00222	-59.42764
0.00224	-60.76657
0.00227	-65.20355
0.00229	-66.78717
0.00231	-62.00953
0.00234	-61.68172
0.00236	-62.35020
0.00238	-66.78717
0.00240	-66.78717
0.00243	-64.73393
0.00245	-66.22660
0.00247	-63.46055
0.00249	-62.70477
0.00252	-80.76657
0.00254	-74.74597
0.00256	-61.36584
0.00259	-62.00953
0.00261	-65.70002
0.00263	-66.78717
0.00265	-90.30900
0.00268	-60.20600
0.00270	-63.46055
0.00272	-65.70002
0.00274	-57.63963
0.00277	-61.36584
0.00279	-61.36584
0.00281	-61.06104
0.00283	-59.42764
0.00286	-54.18540
0.00288	-56.32960
0.00290	-59.67942
0.00293	-65.20355
0.00295	-66.22660
0.00297	-90.30900
0.00299	-69.48114
